time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,2922.51,13.14,66.56,219.73,249.75
5431.0,2920.44,13.33,67.19,217.53,255.0
5441.0,2917.72,13.01,67.92,219.86,266.25
5451.0,2914.35,12.37,68.23,220.01,281.25
5461.0,2913.63,12.7,68.23,223.59,279.0
5471.0,2912.25,11.79,68.85,224.89,294.0
5481.0,2909.56,11.87,69.27,227.81,309.0
5491.0,2908.2,11.78,69.58,229.01,319.5
5501.0,2909.45,11.5,69.69,228.94,325.5
5511.0,2911.36,10.93,69.58,227.18,330.0
5521.0,2911.96,11.34,69.69,227.32,329.25
5531.0,2913.2,11.16,69.58,226.34,342.0
5541.0,2914.44,11.26,69.58,230.28,342.0
5551.0,2913.08,10.82,69.9,228.63,347.25
5561.0,2913.67,11.24,69.69,228.86,311.25
5571.0,2915.55,11.36,69.48,227.58,311.25
5581.0,2916.77,11.41,69.27,228.43,315.0
5591.0,2918.0,11.86,69.17,231.11,320.25
5601.0,2919.21,12.55,69.27,234.08,284.25
5611.0,2918.5,12.06,69.48,238.68,288.75
5621.0,2918.43,10.8,69.48,235.64,309.0
5631.0,2919.64,10.82,69.58,237.47,321.75
5641.0,2920.21,11.18,69.69,241.02,328.5
5651.0,2920.14,11.14,69.27,243.74,342.0
5661.0,2918.16,11.12,70.0,245.33,357.75
5671.0,2915.56,12.77,70.83,247.09,315.0
5681.0,2915.49,12.58,70.73,244.89,321.0
5691.0,2916.7,12.22,70.83,243.69,318.0
5701.0,2918.53,11.61,70.1,237.59,321.0
5711.0,2919.09,12.34,70.1,235.61,309.75
5721.0,2920.28,12.53,70.21,238.33,310.5
5731.0,2921.47,11.81,70.0,238.17,315.75
5741.0,2919.51,11.01,70.31,239.27,321.75
5751.0,2920.7,10.71,70.21,240.32,327.0
5761.0,2922.5,10.06,70.31,242.59,330.75
5771.0,2922.43,10.29,70.21,243.4,330.0
5781.0,2921.11,11.12,70.52,246.86,330.0
5791.0,2919.79,11.03,71.04,248.22,338.25
5801.0,2917.24,10.85,71.35,247.5,338.25
5811.0,2917.8,10.82,71.56,244.39,328.5
5821.0,2918.97,11.35,71.35,242.38,321.0
5831.0,2920.14,11.25,71.04,240.1,318.0
5841.0,2921.3,10.82,71.04,239.1,322.5
5851.0,2921.85,11.2,71.15,237.9,326.25
5861.0,2921.16,11.43,71.15,240.73,322.5
5871.0,2919.25,11.14,71.98,244.79,316.5
5881.0,2916.12,10.51,72.6,246.47,336.0
5891.0,2914.23,10.37,73.12,247.9,345.0
5901.0,2911.73,10.91,73.33,246.09,310.5
5911.0,2909.85,11.07,73.96,246.12,324.75
5921.0,2907.36,11.34,74.48,247.1,325.5
5931.0,2906.71,11.08,74.69,249.17,318.75
5941.0,2907.88,10.84,74.58,252.72,330.0
5951.0,2908.44,10.91,74.69,255.11,342.0
5961.0,2910.2,11.04,74.48,257.92,353.25
5971.0,2911.96,10.57,73.96,264.83,360.75
5981.0,2911.91,12.49,74.17,265.65,328.5
5991.0,2910.65,13.19,74.38,267.57,327.0
6001.0,2911.2,12.79,74.27,268.49,336.0
6011.0,2912.35,12.16,74.06,271.37,344.25
6021.0,2913.49,11.69,74.27,273.84,360.75
6031.0,2914.63,11.01,74.38,275.56,375.75
6041.0,2914.57,12.29,74.58,275.15,336.0
6051.0,2913.32,12.13,74.58,275.39,340.5
6061.0,2913.27,12.21,75.42,276.25,340.5
6071.0,2913.81,11.98,75.42,278.29,338.25
6081.0,2914.34,11.54,75.21,271.67,355.5
6091.0,2915.47,11.54,75.0,271.35,354.0
6101.0,2916.0,11.12,74.9,272.41,358.5
6111.0,2915.94,11.45,74.9,270.83,327.0
6121.0,2915.29,11.43,75.42,272.19,323.25
6131.0,2915.24,10.5,75.42,271.76,333.75
6141.0,2915.77,10.36,75.42,272.6,338.25
6151.0,2915.71,10.06,75.42,270.34,347.25
6161.0,2916.82,10.31,75.21,270.88,359.25
6171.0,2916.76,9.95,75.31,272.59,372.0
6181.0,2915.53,9.74,75.83,272.28,375.0
6191.0,2916.64,9.38,75.94,269.69,379.5
6201.0,2917.74,9.64,75.94,265.79,374.25
6211.0,2918.84,10.4,75.94,262.01,357.75
6221.0,2919.94,11.52,76.04,261.98,339.0
6231.0,2920.45,11.2,75.94,260.29,341.25
6241.0,2920.38,10.8,76.25,258.85,348.0
6251.0,2920.32,10.32,76.46,258.37,355.5
6261.0,2921.98,10.97,76.46,257.1,320.25
6271.0,2923.06,11.28,76.35,256.59,315.75
6281.0,2924.14,11.83,76.35,255.27,309.0
6291.0,2925.21,11.93,75.94,255.05,307.5
6301.0,2925.14,12.93,76.04,255.28,273.75
6311.0,2924.5,12.63,76.35,257.73,282.0
6321.0,2925.0,12.24,76.56,258.54,291.0
6331.0,2926.07,11.68,76.46,259.3,305.25
6341.0,2927.13,10.86,76.67,260.4,321.0
6351.0,2925.92,10.46,76.88,263.06,342.75
6361.0,2924.72,12.37,77.5,265.68,301.5
6371.0,2922.39,12.27,78.23,266.46,317.25
6381.0,2923.45,11.71,78.02,266.04,336.75
6391.0,2923.94,11.24,77.6,263.11,350.25
6401.0,2925.56,10.91,77.6,260.62,364.5
6411.0,2926.05,10.86,77.81,261.42,376.5
6421.0,2927.1,10.74,77.92,261.29,389.25
6431.0,2925.35,10.06,78.12,258.16,403.5
6441.0,2925.84,10.29,78.02,258.73,398.25
6451.0,2926.33,10.79,78.12,259.87,375.0
6461.0,2926.81,11.57,78.33,260.67,366.0
6471.0,2927.85,11.2,78.33,258.8,374.25
6481.0,2928.89,11.06,78.23,255.44,379.5
6491.0,2928.26,11.04,78.65,256.07,382.5
6501.0,2928.18,10.35,78.54,255.68,386.25
6511.0,2927.0,9.86,78.85,257.47,388.5
6521.0,2926.38,9.83,79.06,257.88,393.75
6531.0,2926.31,10.59,79.79,258.49,398.25
6541.0,2927.34,10.69,79.58,261.96,390.0
6551.0,2927.82,10.98,79.27,264.14,383.25
6561.0,2926.65,10.85,79.9,266.85,380.25
6571.0,2927.67,10.02,79.58,265.25,384.0
6581.0,2928.15,10.31,79.58,262.29,368.25
6591.0,2929.17,10.84,79.79,261.52,354.75
6601.0,2930.18,10.31,79.9,259.81,363.0
6611.0,2931.2,11.97,80.21,259.76,317.25
6621.0,2931.12,12.39,80.62,259.07,300.75
6631.0,2931.04,12.79,80.62,259.11,295.5
6641.0,2931.51,12.86,80.83,258.24,294.0
6651.0,2932.51,12.37,80.62,255.44,309.0
6661.0,2934.05,12.22,80.42,255.14,311.25
6671.0,2935.05,12.15,80.21,255.75,326.25
6681.0,2935.51,11.28,80.31,257.18,339.75
6691.0,2934.89,10.81,80.42,257.51,352.5
6701.0,2935.88,10.14,80.21,254.89,366.0
6711.0,2936.87,9.83,80.31,250.78,371.25
6721.0,2937.32,10.11,79.9,253.49,377.25
6731.0,2938.84,9.95,79.9,256.9,384.75
6741.0,2939.29,9.57,80.21,259.91,401.25
6751.0,2938.13,8.97,80.62,263.7,408.0
6761.0,2939.11,8.82,80.1,260.97,411.0
6771.0,2940.09,9.2,80.31,258.72,411.75
6781.0,2941.06,9.66,80.42,259.39,408.0
6791.0,2942.56,10.17,80.1,259.46,391.5
6801.0,2943.53,12.12,80.21,261.41,327.0
6811.0,2942.91,12.77,80.21,263.65,314.25
6821.0,2942.82,12.48,80.42,263.83,319.5
6831.0,2944.3,12.55,80.31,262.28,328.5
6841.0,2945.26,12.55,80.21,263.03,340.5
6851.0,2946.22,12.31,80.52,263.03,330.75
6861.0,2946.65,11.85,80.62,264.33,342.75
6871.0,2946.03,11.55,80.62,266.43,322.5
6881.0,2945.93,11.12,81.04,269.74,332.25
6891.0,2946.36,10.56,81.15,271.06,353.25
6901.0,2945.22,10.0,80.94,274.24,374.25
6911.0,2946.16,9.72,80.73,275.66,378.0
6921.0,2947.11,9.46,80.42,280.08,399.75
6931.0,2946.49,9.65,80.94,276.56,413.25
6941.0,2945.88,9.43,81.35,268.05,423.75
6951.0,2946.3,9.51,81.04,265.63,423.75
6961.0,2947.76,9.26,80.52,265.87,421.5
6971.0,2948.69,9.46,80.73,266.59,422.25
6981.0,2948.08,9.08,80.62,269.63,420.75
6991.0,2946.95,8.88,80.83,269.55,423.75
7001.0,2944.8,8.54,81.35,272.05,428.25
7011.0,2945.73,8.76,81.67,270.08,423.75
7021.0,2946.67,8.69,81.35,267.74,423.75
7031.0,2947.08,8.7,81.15,268.76,414.75
7041.0,2947.5,8.48,80.94,266.05,416.25
7051.0,2949.45,9.19,81.15,265.58,399.75
7061.0,2949.35,10.68,81.25,266.24,363.0
7071.0,2949.76,11.56,81.46,267.96,326.25
7081.0,2950.17,11.05,81.04,268.44,339.75
7091.0,2951.09,10.45,80.94,268.89,361.5
7101.0,2951.49,10.34,80.83,271.3,361.5
7111.0,2952.41,10.26,80.62,272.09,361.5
7121.0,2951.29,11.09,81.15,271.24,348.0
7131.0,2951.19,10.86,81.04,269.26,342.75
7141.0,2952.1,11.1,81.15,267.53,342.75
7151.0,2953.01,11.01,80.83,267.57,354.0
7161.0,2953.91,11.07,81.15,267.31,360.75
7171.0,2954.31,11.27,81.04,269.74,362.25
7181.0,2956.21,10.43,80.73,273.67,381.75
7191.0,2955.1,10.18,81.04,273.14,386.25
7201.0,2956.0,9.99,80.94,273.19,396.0
7211.0,2955.4,9.9,81.56,272.92,396.75
7221.0,2953.8,11.03,81.77,273.69,357.75
7231.0,2952.2,11.14,81.88,274.99,370.5
7241.0,2950.61,11.12,82.4,276.15,381.0
7251.0,2948.52,11.7,83.33,278.2,384.0
7261.0,2948.43,11.72,83.44,280.81,378.75
7271.0,2949.33,11.51,83.12,282.85,375.75
7281.0,2950.71,10.66,83.54,282.27,394.5
7291.0,2951.11,9.91,83.12,283.37,410.25
7301.0,2952.0,9.84,82.92,281.79,417.75
7311.0,2951.9,9.57,83.02,280.81,428.25
7321.0,2951.8,9.45,83.65,279.36,428.25
7331.0,2952.2,9.73,83.96,276.96,396.75
7341.0,2953.08,9.96,83.65,273.65,414.0
7351.0,2951.02,9.7,84.27,275.85,396.0
7361.0,2949.95,9.68,84.48,275.36,406.5
7371.0,2950.83,9.29,84.17,275.59,415.5
7381.0,2949.76,9.16,84.48,274.53,415.5
7391.0,2950.64,9.28,84.69,273.78,425.25
7401.0,2951.51,8.95,84.79,273.94,427.5
7411.0,2951.42,8.79,84.58,277.13,426.0
7421.0,2952.29,8.43,84.69,278.63,441.0
7431.0,2952.19,8.85,84.79,279.8,441.75
7441.0,2951.13,8.36,85.31,279.95,439.5
7451.0,2951.52,8.31,85.1,282.37,433.5
7461.0,2952.39,8.38,84.79,285.07,436.5
7471.0,2951.81,8.55,85.31,289.49,435.75
7481.0,2952.19,8.43,85.31,291.32,441.75
7491.0,2951.62,8.22,85.52,289.95,450.0
7501.0,2949.6,8.63,86.46,292.73,440.25
7511.0,2949.51,8.37,86.35,290.8,438.0
7521.0,2950.37,9.55,86.35,290.74,383.25
7531.0,2950.76,10.47,86.77,291.76,378.0
7541.0,2951.62,10.62,86.56,290.7,372.75
7551.0,2952.0,11.58,86.67,289.62,337.5
7561.0,2951.9,11.63,86.46,290.77,330.75
7571.0,2951.81,11.6,86.56,288.57,330.75
7581.0,2952.66,11.47,86.25,288.4,335.25
7591.0,2952.57,10.86,86.35,286.23,347.25
7601.0,2953.42,11.2,86.15,284.61,351.0
7611.0,2954.74,11.15,86.25,286.83,369.0
7621.0,2955.59,12.58,86.15,288.91,328.5
7631.0,2955.02,12.14,86.46,287.38,348.75
7641.0,2955.86,10.62,86.35,281.96,378.75
7651.0,2956.71,9.39,86.46,281.52,394.5
7661.0,2957.08,8.8,86.25,275.59,422.25
7671.0,2958.38,9.09,86.25,275.51,421.5
7681.0,2958.75,10.94,86.35,277.02,353.25
7691.0,2958.18,10.66,86.35,279.78,364.5
7701.0,2958.55,10.21,86.46,276.54,381.75
7711.0,2959.38,9.69,86.46,276.23,399.75
7721.0,2961.14,9.39,86.35,276.31,407.25
7731.0,2961.5,9.0,86.25,275.14,419.25
7741.0,2962.33,8.97,86.35,274.97,403.5
7751.0,2961.29,9.22,86.67,277.22,406.5
7761.0,2961.19,9.11,86.56,278.58,405.75
7771.0,2961.54,9.13,86.88,279.97,427.5
7781.0,2960.51,8.61,87.29,280.28,449.25
7791.0,2958.56,8.25,88.12,282.66,465.0
7801.0,2957.08,8.35,88.54,284.53,471.0
7811.0,2955.13,7.98,88.54,286.94,483.75
7821.0,2954.12,8.44,88.65,287.87,471.0
7831.0,2954.48,8.41,88.65,289.78,462.0
7841.0,2955.77,8.04,88.65,289.88,464.25
7851.0,2956.13,8.22,88.85,292.04,475.5
7861.0,2956.95,8.55,88.96,295.83,453.0
7871.0,2956.39,9.42,88.96,299.56,405.0
7881.0,2954.92,10.21,90.1,299.18,399.0
7891.0,2954.83,10.36,89.9,295.52,394.5
7901.0,2955.65,10.24,89.58,292.3,399.0
7911.0,2956.01,10.37,89.9,288.25,409.5
7921.0,2956.82,9.95,89.69,287.65,417.75
7931.0,2957.18,10.28,89.58,286.36,399.75
7941.0,2955.26,10.13,90.21,287.0,398.25
7951.0,2955.17,10.0,90.42,287.4,391.5
7961.0,2955.53,10.16,90.62,288.55,393.0
7971.0,2956.34,9.89,90.52,289.04,404.25
7981.0,2957.14,10.29,90.52,286.4,411.75
7991.0,2957.95,9.61,90.42,286.19,429.75
8001.0,2958.3,8.95,90.21,285.28,446.25
8011.0,2957.3,9.07,90.42,285.79,409.5
8021.0,2957.66,9.09,90.62,287.77,426.75
8031.0,2958.46,8.68,90.52,286.9,438.75
8041.0,2959.7,8.9,90.31,286.57,436.5
8051.0,2960.05,9.43,90.62,288.49,444.75
8061.0,2960.84,11.27,90.31,288.45,369.75
8071.0,2959.85,10.85,90.42,285.29,383.25
8081.0,2959.75,10.82,90.42,284.25,385.5
8091.0,2959.21,10.67,90.73,285.12,393.75
8101.0,2959.11,10.12,90.94,282.82,424.5
8111.0,2959.01,9.73,91.15,283.48,441.0
8121.0,2959.36,9.94,91.35,284.32,452.25
8131.0,2958.38,9.24,91.35,287.58,458.25
8141.0,2956.95,8.39,91.67,288.85,463.5
8151.0,2955.09,7.7,91.88,291.17,472.5
8161.0,2953.68,7.66,92.29,292.31,488.25
8171.0,2953.15,7.81,92.92,295.03,494.25
8181.0,2953.06,7.81,93.12,295.45,507.75
8191.0,2952.97,7.42,93.33,298.6,516.0
8201.0,2952.88,7.26,93.54,301.63,516.0
8211.0,2953.67,7.46,93.54,300.88,516.0
8221.0,2954.45,7.73,93.44,301.62,515.25
8231.0,2955.24,9.14,93.65,301.74,462.75
8241.0,2956.02,9.79,93.65,300.87,457.5
8251.0,2956.8,10.76,93.85,300.23,416.25
8261.0,2955.4,10.77,94.27,301.99,427.5
8271.0,2955.74,10.29,94.69,303.46,441.0
8281.0,2955.22,9.39,95.0,306.13,459.75
8291.0,2956.0,8.99,94.9,305.31,481.5
8301.0,2956.77,8.67,94.9,306.37,497.25
8311.0,2957.11,8.75,95.31,307.04,498.75
8321.0,2956.15,9.07,96.04,307.01,495.0
8331.0,2956.49,9.27,96.35,302.78,501.75
8341.0,2957.7,8.84,96.35,301.37,513.0
8351.0,2958.47,8.99,96.25,301.71,509.25
8361.0,2959.23,8.69,96.15,301.5,510.0
8371.0,2960.0,8.78,96.15,302.61,515.25
8381.0,2959.9,8.9,96.25,303.42,511.5
8391.0,2959.38,8.79,96.15,303.24,504.75
8401.0,2959.71,9.14,96.35,303.16,455.25
8411.0,2960.48,10.52,96.56,304.3,430.5
8421.0,2961.24,10.97,96.56,303.76,427.5
8431.0,2961.57,10.9,96.46,303.24,437.25
8441.0,2961.9,10.15,96.46,301.96,446.25
8451.0,2960.95,9.54,96.67,299.2,438.75
8461.0,2961.28,9.65,96.67,297.26,433.5
8471.0,2962.03,9.71,96.46,296.34,435.0
8481.0,2962.78,9.26,96.15,295.87,441.75
8491.0,2963.11,8.28,96.15,295.11,474.75
8501.0,2963.86,8.79,96.15,295.68,418.5
8511.0,2963.76,8.49,96.35,296.57,415.5
8521.0,2962.82,8.39,96.67,297.99,425.25
8531.0,2961.45,8.05,97.6,300.03,435.0
8541.0,2959.67,8.06,98.02,300.8,445.5
8551.0,2958.74,8.77,98.23,301.48,415.5
8561.0,2957.8,8.94,98.54,301.28,435.0
8571.0,2956.87,8.94,98.96,300.17,452.25
8581.0,2955.94,9.03,99.48,299.14,462.0
8591.0,2957.11,8.86,99.17,299.89,482.25
8601.0,2957.44,8.46,98.96,299.59,492.75
8611.0,2958.19,7.93,98.75,300.44,505.5
8621.0,2958.52,7.68,98.75,302.39,522.0
8631.0,2958.84,8.03,98.96,302.67,497.25
8641.0,2957.92,7.8,99.17,301.91,507.0
8651.0,2958.66,7.46,98.65,300.1,523.5
8661.0,2959.82,7.01,98.44,300.34,534.0
8671.0,2960.55,6.68,98.12,300.14,550.5
8681.0,2961.29,7.42,98.12,300.88,538.5
8691.0,2962.03,8.94,98.23,302.4,490.5
8701.0,2961.1,8.18,98.85,303.08,505.5
8711.0,2961.42,7.48,98.65,303.45,502.5
8721.0,2962.16,7.58,98.85,303.85,515.25
8731.0,2962.47,8.11,99.17,303.27,523.5
8741.0,2963.62,9.44,98.85,303.34,480.0
8751.0,2964.75,8.87,98.54,303.73,488.25
8761.0,2964.25,8.27,98.54,305.45,510.0
8771.0,2964.15,7.45,99.17,307.86,532.5
8781.0,2964.87,7.4,99.06,309.4,534.0
8791.0,2965.6,7.47,99.17,311.69,537.0
8801.0,2965.91,7.31,99.17,312.53,538.5
8811.0,2966.63,7.51,99.17,312.06,537.75
8821.0,2966.53,7.9,99.27,312.72,533.25
8831.0,2966.43,8.2,99.69,314.73,532.5
8841.0,2966.74,7.52,99.69,314.31,549.0
8851.0,2967.46,7.3,99.58,316.41,561.75
8861.0,2967.77,7.2,99.27,317.88,564.0
8871.0,2968.48,7.44,99.48,321.01,552.75
8881.0,2969.19,7.59,99.38,320.51,546.75
8891.0,2968.28,9.02,99.58,317.44,470.25
8901.0,2968.18,8.74,99.58,317.61,474.0
8911.0,2968.89,8.59,99.38,318.28,480.0
8921.0,2969.6,8.37,99.17,317.32,481.5
8931.0,2969.9,8.32,99.27,315.2,485.25
8941.0,2970.6,8.88,99.17,315.82,473.25
8951.0,2969.7,9.28,99.79,317.05,475.5
8961.0,2970.4,9.1,99.58,316.15,474.75
8971.0,2970.7,9.42,99.79,315.26,436.5
8981.0,2971.0,9.5,99.69,315.25,414.75
8991.0,2971.3,8.9,99.38,316.32,432.0
9001.0,2972.4,8.01,98.75,313.96,453.0
9011.0,2971.9,8.87,98.96,314.89,417.75
9021.0,2971.8,9.16,99.17,313.63,412.5
9031.0,2972.49,8.81,98.96,309.65,426.75
9041.0,2973.58,9.45,98.75,306.79,421.5
9051.0,2974.28,9.44,98.85,306.43,411.0
9061.0,2974.97,10.05,99.06,308.54,416.25
9071.0,2975.66,9.27,98.44,310.74,434.25
9081.0,2974.36,9.05,99.06,313.29,438.0
9091.0,2975.05,8.72,99.06,315.55,455.25
9101.0,2976.13,8.13,98.65,316.84,479.25
9111.0,2976.42,8.39,98.96,319.17,490.5
9121.0,2977.11,9.27,98.75,321.47,452.25
9131.0,2978.18,8.67,98.65,321.91,486.0
9141.0,2978.07,7.83,98.85,322.05,504.75
9151.0,2977.97,7.63,98.75,323.01,512.25
9161.0,2978.65,7.62,98.96,324.93,506.25
9171.0,2979.72,7.64,98.75,324.81,510.0
9181.0,2980.39,7.96,98.75,322.6,506.25
9191.0,2980.67,8.14,98.44,320.48,510.0
9201.0,2980.57,8.06,99.06,318.61,533.25
9211.0,2980.07,6.98,98.96,321.33,544.5
9221.0,2980.35,6.73,98.85,322.71,552.75
9231.0,2980.63,6.56,98.85,320.81,555.0
9241.0,2981.3,6.36,98.75,316.72,564.75
9251.0,2980.8,6.5,98.75,317.04,572.25
9261.0,2980.69,6.73,99.06,318.95,566.25
9271.0,2979.81,6.4,99.38,319.24,565.5
9281.0,2980.09,6.28,99.58,319.12,570.75
9291.0,2980.75,6.05,99.27,319.09,570.0
9301.0,2980.26,6.23,99.79,319.88,571.5
9311.0,2978.99,6.76,100.21,322.69,565.5
9321.0,2977.34,7.91,100.73,324.11,513.75
9331.0,2976.08,7.81,101.56,325.23,516.75
9341.0,2975.59,8.48,101.67,325.97,469.5
9351.0,2975.87,8.14,101.67,326.14,480.0
9361.0,2976.15,8.03,101.56,328.33,486.0
9371.0,2976.44,8.26,101.77,330.52,486.0
9381.0,2977.1,8.2,101.88,328.77,493.5
9391.0,2976.23,8.23,102.29,324.77,491.25
9401.0,2976.13,9.05,102.29,322.16,470.25
9411.0,2977.56,9.1,102.08,322.05,465.75
9421.0,2977.83,9.14,102.19,318.46,455.25
9431.0,2978.49,9.0,102.19,317.97,456.0
9441.0,2977.63,9.17,102.71,319.03,474.75
9451.0,2977.52,8.85,102.92,318.99,484.5
9461.0,2977.42,9.15,102.71,318.34,430.5
9471.0,2978.08,8.9,102.6,317.15,436.5
9481.0,2978.73,9.41,102.5,317.77,409.5
9491.0,2979.01,9.18,102.4,314.6,429.75
9501.0,2977.77,9.42,103.23,311.65,447.0
9511.0,2976.53,10.08,103.85,312.89,429.0
9521.0,2975.29,9.83,103.96,312.15,433.5
9531.0,2975.95,9.89,103.96,309.88,437.25
9541.0,2976.6,10.12,103.75,307.26,441.75
9551.0,2977.26,9.65,103.44,305.43,446.25
9561.0,2977.91,9.64,103.44,305.26,458.25
9571.0,2979.31,9.23,103.44,304.98,477.0
9581.0,2978.83,10.76,103.44,305.32,416.25
9591.0,2979.1,10.0,103.13,304.76,432.0
9601.0,2980.12,9.26,102.81,303.98,452.25
9611.0,2980.77,8.35,103.23,304.65,478.5
9621.0,2980.29,7.59,103.33,304.88,507.75
9631.0,2979.07,7.57,103.33,305.75,501.75
9641.0,2977.1,7.47,104.38,308.8,525.0
9651.0,2976.99,7.6,104.38,310.19,526.5
9661.0,2977.64,7.74,104.06,310.31,532.5
9671.0,2978.28,7.16,104.17,312.34,556.5
9681.0,2977.44,6.43,104.58,313.39,578.25
9691.0,2975.85,6.33,105.1,311.58,595.5
9701.0,2974.64,6.27,105.52,312.16,601.5
9711.0,2973.06,6.25,106.25,313.8,598.5
9721.0,2972.22,6.31,106.98,316.91,605.25
9731.0,2970.28,5.84,107.71,319.06,627.75
9741.0,2968.71,5.6,107.92,320.61,641.25
9751.0,2967.51,5.73,108.65,321.95,641.25
9761.0,2965.94,5.77,108.96,324.05,645.75
9771.0,2965.49,5.86,109.27,327.39,645.75
9781.0,2965.4,5.9,109.27,327.66,643.5
9791.0,2966.05,5.56,109.17,327.25,642.75
9801.0,2966.69,5.55,108.85,327.6,645.0
9811.0,2967.34,5.74,108.96,327.21,648.0
9821.0,2967.62,6.42,109.06,328.66,613.5
9831.0,2967.53,6.82,108.96,330.84,598.5
9841.0,2967.44,7.21,109.27,332.13,576.75
9851.0,2967.35,6.7,109.58,330.75,597.0
9861.0,2967.99,6.5,109.58,329.81,614.25
9871.0,2968.27,6.39,109.9,332.48,617.25
9881.0,2969.27,6.49,109.58,333.17,618.75
9891.0,2968.45,7.49,109.79,330.07,561.75
9901.0,2967.64,7.27,109.9,329.44,556.5
9911.0,2967.91,7.66,110.21,328.56,540.0
9921.0,2968.19,8.3,110.31,328.15,528.75
9931.0,2968.46,8.3,110.31,327.37,524.25
9941.0,2969.09,8.15,110.42,328.1,525.0
9951.0,2969.01,7.5,110.52,326.42,544.5
9961.0,2968.19,8.18,110.94,327.67,486.0
9971.0,2968.47,8.01,111.15,325.62,501.0
9981.0,2969.1,7.4,111.04,326.1,521.25
9991.0,2969.73,7.11,111.35,325.51,552.75
10001.0,2970.36,6.56,111.15,325.33,573.75
10011.0,2970.63,7.59,111.46,322.83,549.0
10021.0,2970.54,7.48,111.56,322.17,556.5
10031.0,2970.81,7.84,111.77,323.71,546.75
10041.0,2971.43,8.23,111.67,324.33,543.0
10051.0,2972.06,8.09,111.56,322.72,542.25
10061.0,2971.97,8.19,111.88,320.92,544.5
10071.0,2971.52,9.54,112.08,321.75,475.5
10081.0,2970.71,9.38,112.19,322.53,481.5
10091.0,2970.62,9.14,112.08,324.25,475.5
10101.0,2971.25,8.77,112.29,325.57,467.25
10111.0,2971.87,8.9,112.5,326.59,460.5
10121.0,2972.13,9.04,112.6,327.93,444.0
10131.0,2972.75,9.19,112.5,328.2,420.75
10141.0,2972.66,8.75,112.4,328.19,439.5
10151.0,2971.86,8.04,112.81,328.27,447.0
10161.0,2972.48,7.5,112.6,325.32,456.0
10171.0,2972.74,7.86,112.92,326.08,464.25
10181.0,2973.71,7.92,112.6,325.12,466.5
10191.0,2974.33,7.9,112.6,323.05,466.5
10201.0,2975.29,8.69,112.5,325.5,464.25
10211.0,2974.85,8.75,113.23,328.82,465.0
10221.0,2975.46,8.17,113.02,329.19,500.25
10231.0,2975.72,8.69,113.23,329.91,463.5
10241.0,2976.33,8.78,113.33,328.07,480.0
10251.0,2976.94,8.78,113.02,324.46,503.25
10261.0,2977.54,8.78,112.92,321.58,523.5
10271.0,2977.8,8.37,112.71,321.06,543.75
10281.0,2977.7,8.28,112.81,321.48,565.5
10291.0,2977.96,7.79,112.92,321.2,588.0
10301.0,2978.21,6.79,112.71,320.05,603.0
10311.0,2978.82,6.99,112.6,317.43,603.75
10321.0,2979.07,8.13,112.81,316.95,538.5
10331.0,2979.67,7.88,112.4,316.55,546.75
10341.0,2978.18,7.88,112.92,314.14,545.25
10351.0,2978.43,8.13,113.02,311.37,538.5
10361.0,2979.38,8.09,113.02,310.92,542.25
10371.0,2980.68,7.93,112.4,309.12,549.75
10381.0,2981.27,8.27,112.29,309.77,543.75
10391.0,2981.52,7.18,112.29,311.05,569.25
10401.0,2981.08,6.69,112.6,311.54,592.5
10411.0,2981.33,6.65,112.5,309.23,586.5
10421.0,2982.26,6.98,112.5,310.37,579.75
10431.0,2982.86,6.77,112.5,309.85,586.5
10441.0,2983.1,7.08,112.6,309.66,589.5
10451.0,2984.04,7.54,112.4,306.4,543.0
10461.0,2983.94,7.88,112.6,305.49,537.75
10471.0,2983.5,6.96,112.6,306.01,560.25
10481.0,2983.74,6.5,112.71,306.62,587.25
10491.0,2984.67,6.05,112.6,307.22,619.5
10501.0,2984.57,6.43,112.6,309.04,639.0
10511.0,2985.16,6.34,112.6,311.75,639.0
10521.0,2985.4,7.34,113.02,311.58,570.75
10531.0,2984.62,7.62,113.54,311.62,567.0
10541.0,2985.2,6.96,113.33,311.69,578.25
10551.0,2986.12,6.52,112.92,310.28,609.75
10561.0,2986.36,6.32,112.92,309.92,617.25
10571.0,2986.94,6.26,112.5,312.2,612.75
10581.0,2987.52,6.96,112.6,312.65,575.25
10591.0,2987.42,7.52,112.71,311.77,559.5
10601.0,2988.0,7.64,112.71,310.2,553.5
10611.0,2988.24,7.8,112.6,308.75,549.0
10621.0,2988.81,7.62,112.6,309.62,546.0
10631.0,2989.05,7.68,112.4,310.81,546.0
10641.0,2989.29,7.72,112.4,312.85,537.0
10651.0,2989.18,8.57,112.4,312.72,484.5
10661.0,2989.08,9.03,112.81,310.41,486.0
10671.0,2989.65,9.21,112.71,310.45,507.0
10681.0,2990.22,9.06,112.4,308.44,505.5
10691.0,2991.13,8.58,112.29,305.85,530.25
10701.0,2991.7,8.69,112.19,306.25,531.75
10711.0,2991.6,8.75,112.6,308.39,540.75
10721.0,2991.49,8.04,112.6,311.72,554.25
10731.0,2992.06,6.98,112.6,314.62,593.25
10741.0,2992.63,6.73,112.81,317.31,618.75
10751.0,2993.53,6.26,112.4,318.79,632.25
10761.0,2994.09,6.22,112.4,318.93,646.5
10771.0,2994.65,6.25,112.5,320.46,657.0
10781.0,2993.54,6.22,113.02,322.57,615.75
