time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,2142.73,31.06,17.08,69.48,37.5
5431.0,2140.77,31.31,17.4,70.11,35.25
5441.0,2142.79,33.26,17.19,64.17,27.75
5451.0,2145.47,34.53,16.67,62.35,33.75
5461.0,2144.18,33.96,16.67,66.0,37.5
5471.0,2140.91,33.21,17.4,67.16,42.75
5481.0,2138.32,32.39,17.92,70.1,43.5
5491.0,2139.67,32.89,17.71,76.48,40.5
5501.0,2139.71,32.37,17.71,80.47,39.0
5511.0,2139.09,31.99,17.29,89.9,41.25
5521.0,2139.13,32.73,17.6,101.88,43.5
5531.0,2139.17,32.96,17.81,98.28,39.0
5541.0,2141.16,33.39,17.81,86.77,36.0
5551.0,2142.49,33.71,17.19,88.33,33.75
5561.0,2142.52,34.01,17.19,93.21,36.0
5571.0,2141.9,34.95,17.71,107.59,36.75
5581.0,2141.29,34.37,17.92,106.89,40.5
5591.0,2138.75,34.73,18.12,104.45,39.75
5601.0,2140.71,33.54,17.81,76.19,30.75
5611.0,2142.03,33.5,17.6,58.73,27.0
5621.0,2143.99,32.45,17.5,48.15,31.5
5631.0,2144.65,31.79,17.4,48.83,35.25
5641.0,2144.04,32.17,17.4,56.22,37.5
5651.0,2143.43,31.33,17.6,62.22,40.5
5661.0,2144.73,31.86,17.6,50.43,37.5
5671.0,2144.76,32.95,17.29,50.81,33.0
5681.0,2144.15,33.87,17.6,54.12,35.25
5691.0,2144.18,32.97,17.6,59.06,39.75
5701.0,2141.68,32.9,18.23,60.36,42.0
5711.0,2142.35,33.44,18.33,58.48,32.25
5721.0,2144.27,33.91,17.81,56.34,31.5
5731.0,2143.66,33.16,17.81,59.63,31.5
5741.0,2143.69,31.05,17.92,56.16,39.75
5751.0,2143.72,31.72,17.81,64.86,42.75
5761.0,2143.12,30.41,18.12,67.59,40.5
5771.0,2144.4,31.75,17.71,64.25,39.0
5781.0,2145.05,33.19,17.92,71.87,33.0
5791.0,2144.46,34.39,18.02,78.02,34.5
5801.0,2145.1,33.19,17.6,82.74,39.0
5811.0,2145.13,32.27,17.6,74.09,36.0
5821.0,2147.01,32.67,17.19,58.56,33.75
5831.0,2147.65,32.43,17.29,48.34,39.0
5841.0,2147.05,31.63,17.29,51.28,42.0
5851.0,2146.46,31.16,17.81,56.43,45.75
5861.0,2144.03,30.16,18.02,62.63,48.75
5871.0,2145.28,31.68,18.02,62.25,39.75
5881.0,2147.14,32.47,17.71,62.87,37.5
5891.0,2147.16,33.48,17.4,68.05,34.5
5901.0,2147.19,32.69,17.19,74.2,36.0
5911.0,2146.6,32.37,17.29,78.13,38.25
5921.0,2147.84,32.07,17.08,75.09,35.25
5931.0,2149.07,32.06,16.77,69.51,33.0
5941.0,2148.48,32.31,16.98,67.79,34.5
5951.0,2147.29,30.93,17.29,68.0,39.75
5961.0,2149.13,31.09,16.77,55.74,35.25
5971.0,2150.95,32.26,16.46,56.79,34.5
5981.0,2152.78,33.71,16.15,63.12,38.25
5991.0,2149.78,32.66,16.77,68.25,41.25
6001.0,2146.2,31.76,17.29,72.2,45.0
6011.0,2143.83,31.19,17.71,72.88,46.5
6021.0,2145.05,33.39,17.4,73.93,36.75
6031.0,2145.67,33.52,17.5,76.9,34.5
6041.0,2145.7,31.35,17.4,71.75,43.5
6051.0,2143.93,31.64,17.92,76.38,47.25
6061.0,2140.99,30.57,18.44,80.41,51.0
6071.0,2138.06,29.94,19.06,83.55,55.5
6081.0,2138.68,30.11,19.17,88.81,51.0
6091.0,2137.54,30.24,19.06,93.82,48.0
6101.0,2136.98,30.16,19.17,101.07,50.25
6111.0,2137.02,29.3,19.27,91.5,48.75
6121.0,2138.82,30.98,18.96,82.32,39.75
6131.0,2140.62,30.56,18.75,69.03,40.5
6141.0,2143.0,31.31,18.23,73.53,42.75
6151.0,2142.44,31.72,18.44,82.49,45.75
6161.0,2141.3,31.53,18.65,85.99,52.5
6171.0,2140.16,30.65,18.96,86.81,50.25
6181.0,2141.36,30.78,18.54,78.45,45.0
6191.0,2143.13,31.27,18.33,74.19,44.25
6201.0,2142.58,30.09,18.44,72.45,49.5
6211.0,2140.87,30.02,18.96,78.6,52.5
6221.0,2137.43,30.06,19.38,86.26,54.0
6231.0,2135.15,28.75,19.69,88.96,56.25
6241.0,2135.19,30.08,19.69,92.42,50.25
6251.0,2135.81,29.94,19.69,88.66,47.25
6261.0,2136.42,30.09,19.79,93.19,48.0
6271.0,2135.31,28.99,20.1,94.29,54.0
6281.0,2135.92,28.84,20.0,95.71,51.0
6291.0,2135.39,29.8,20.21,96.11,46.5
6301.0,2134.86,29.97,20.73,90.21,47.25
6311.0,2134.9,30.21,20.52,87.39,54.75
6321.0,2134.94,29.09,20.52,90.65,54.0
6331.0,2136.11,28.1,20.31,85.31,56.25
6341.0,2136.15,28.42,20.21,85.74,54.0
6351.0,2135.62,29.7,20.62,87.57,50.25
6361.0,2134.53,30.58,21.15,90.8,52.5
6371.0,2134.57,29.09,21.15,94.24,57.0
6381.0,2134.61,28.94,21.35,98.51,61.5
6391.0,2135.21,29.36,21.35,100.73,55.5
6401.0,2136.38,29.53,21.25,103.12,55.5
6411.0,2135.85,29.84,21.25,107.64,53.25
6421.0,2135.89,30.09,21.35,118.16,54.0
6431.0,2135.93,29.34,21.35,113.35,51.75
6441.0,2137.64,29.84,21.04,102.44,50.25
6451.0,2139.91,30.58,20.62,91.47,51.0
6461.0,2139.38,30.63,20.73,89.75,54.75
6471.0,2138.3,30.45,20.83,93.6,58.5
6481.0,2137.78,29.37,20.94,87.33,57.0
6491.0,2139.48,29.15,20.52,80.36,50.25
6501.0,2141.72,30.92,20.42,82.28,45.75
6511.0,2143.41,31.47,20.1,88.55,44.25
6521.0,2143.44,31.64,20.0,94.86,46.5
6531.0,2142.36,30.86,20.31,100.29,50.25
6541.0,2143.49,28.46,19.9,82.31,48.75
6551.0,2145.71,28.28,19.58,69.64,48.0
6561.0,2147.38,29.8,19.58,67.96,45.0
6571.0,2149.04,28.89,18.96,65.75,44.25
6581.0,2148.51,29.16,19.38,66.84,50.25
6591.0,2149.07,28.88,19.27,73.72,54.0
6601.0,2149.09,28.62,19.27,69.99,49.5
6611.0,2150.74,29.93,18.96,61.57,40.5
6621.0,2152.93,31.54,18.54,62.45,40.5
6631.0,2155.11,30.64,17.92,72.52,45.0
6641.0,2151.87,31.13,18.85,80.05,46.5
6651.0,2148.63,29.41,19.38,82.47,51.0
6661.0,2147.03,27.75,19.69,82.37,54.75
6671.0,2145.97,26.49,19.79,75.98,56.25
6681.0,2145.45,28.26,19.58,80.4,52.5
6691.0,2145.47,29.07,19.79,84.0,49.5
6701.0,2144.96,29.15,19.79,86.92,52.5
6711.0,2146.05,28.78,19.69,85.51,45.75
6721.0,2147.14,29.84,19.58,84.79,40.5
6731.0,2149.3,30.14,19.17,82.99,40.5
6741.0,2150.92,30.44,18.85,88.61,42.75
6751.0,2151.47,29.76,18.33,96.76,44.25
6761.0,2152.01,28.41,18.33,100.69,48.75
6771.0,2153.09,28.63,18.12,87.47,42.0
6781.0,2154.69,30.88,17.92,85.34,34.5
6791.0,2156.82,32.01,17.81,86.69,36.75
6801.0,2157.35,32.65,17.92,92.95,40.5
6811.0,2157.36,32.45,17.92,100.43,40.5
6821.0,2158.42,33.72,17.71,93.81,34.5
6831.0,2159.47,34.2,17.6,77.85,33.75
6841.0,2158.95,33.18,17.6,67.72,38.25
6851.0,2158.42,32.32,17.81,70.23,44.25
6861.0,2157.9,32.56,17.71,74.27,45.0
6871.0,2158.95,33.69,17.71,69.29,36.0
6881.0,2159.48,33.58,17.5,67.04,33.0
6891.0,2159.48,33.83,17.5,61.93,36.0
6901.0,2160.0,33.55,17.08,67.45,39.0
6911.0,2160.0,33.54,17.4,74.75,41.25
6921.0,2157.92,33.58,17.92,84.75,41.25
6931.0,2158.44,32.84,18.23,70.98,37.5
6941.0,2160.0,33.99,17.5,65.7,27.75
6951.0,2162.59,36.29,17.29,61.66,29.25
6961.0,2164.66,36.06,16.88,65.15,34.5
6971.0,2162.58,33.95,17.6,65.72,40.5
6981.0,2160.52,33.53,18.02,67.42,44.25
6991.0,2161.03,34.66,18.23,74.31,36.0
7001.0,2161.03,33.81,18.23,72.86,38.25
7011.0,2161.03,33.45,18.65,80.12,41.25
7021.0,2160.0,32.68,18.96,75.67,42.0
7031.0,2161.54,32.21,18.44,59.74,33.0
7041.0,2163.58,33.85,17.92,50.7,28.5
7051.0,2165.62,35.35,17.81,56.89,27.0
7061.0,2165.1,35.18,17.92,59.8,31.5
7071.0,2165.09,34.64,18.02,69.24,33.75
7081.0,2163.56,33.77,18.44,69.35,39.0
7091.0,2164.57,35.21,18.12,56.39,28.5
7101.0,2166.59,34.97,17.5,49.4,30.0
7111.0,2165.57,34.34,17.92,52.87,34.5
7121.0,2164.04,32.61,18.23,55.13,39.75
7131.0,2161.51,31.25,18.75,59.9,43.5
7141.0,2158.49,30.69,19.27,63.89,48.0
7151.0,2158.49,30.21,19.17,60.42,43.5
7161.0,2159.5,30.21,18.96,52.78,41.25
7171.0,2161.0,31.36,18.65,52.34,38.25
7181.0,2163.51,32.77,18.44,59.06,40.5
7191.0,2164.01,31.67,18.12,65.06,47.25
7201.0,2164.0,31.75,18.12,75.95,47.25
7211.0,2163.5,30.57,18.23,69.64,48.0
7221.0,2164.49,31.54,18.02,60.68,36.75
7231.0,2166.97,32.83,17.5,59.36,30.0
7241.0,2168.95,33.85,17.19,60.46,34.5
7251.0,2168.44,33.46,17.4,63.96,39.0
7261.0,2167.93,34.18,17.5,73.04,40.5
7271.0,2165.94,32.27,17.6,66.56,47.25
7281.0,2166.92,32.55,17.6,65.39,39.0
7291.0,2167.9,33.68,17.71,64.55,36.0
7301.0,2166.9,33.25,17.6,63.02,36.0
7311.0,2166.89,32.18,17.5,60.31,42.75
7321.0,2166.39,32.52,17.81,65.14,47.25
7331.0,2163.93,32.04,18.23,72.06,49.5
7341.0,2163.92,32.3,18.23,70.48,39.75
7351.0,2165.88,33.71,17.71,61.69,32.25
7361.0,2168.32,35.49,17.5,60.88,33.0
7371.0,2170.26,35.98,17.08,66.51,36.75
7381.0,2168.78,34.21,17.4,67.45,42.0
7391.0,2166.33,34.09,17.71,76.23,42.75
7401.0,2165.35,33.99,18.02,75.82,37.5
7411.0,2166.8,33.72,17.6,65.26,30.75
7421.0,2168.73,34.12,17.29,58.04,30.75
7431.0,2168.72,32.86,17.08,55.22,34.5
7441.0,2168.23,31.57,17.19,52.21,44.25
7451.0,2167.73,31.31,17.29,59.75,47.25
7461.0,2166.76,30.24,17.5,64.18,47.25
7471.0,2167.71,32.31,17.6,66.93,38.25
7481.0,2169.14,33.73,17.5,73.07,35.25
7491.0,2168.17,33.79,17.4,77.78,39.0
7501.0,2168.16,33.89,17.6,89.04,41.25
7511.0,2167.67,32.42,17.6,80.13,42.0
7521.0,2168.62,33.48,17.81,62.05,34.5
7531.0,2171.0,34.23,17.19,52.27,30.0
7541.0,2171.94,33.83,16.77,54.56,31.5
7551.0,2171.44,34.27,17.4,58.79,36.0
7561.0,2171.43,34.61,17.5,70.24,37.5
7571.0,2169.99,32.81,17.81,68.12,42.0
7581.0,2169.5,32.63,18.33,70.11,37.5
7591.0,2169.01,33.76,18.44,72.79,33.75
7601.0,2168.53,34.67,18.44,79.11,35.25
7611.0,2168.52,35.03,18.54,87.67,37.5
7621.0,2168.5,34.33,18.33,83.46,35.25
7631.0,2168.49,33.51,18.65,70.78,35.25
7641.0,2167.54,33.89,18.75,72.06,31.5
7651.0,2168.47,33.82,18.54,69.96,29.25
7661.0,2167.99,32.87,18.65,74.02,33.0
7671.0,2167.51,31.72,18.54,66.05,45.75
7681.0,2167.03,32.32,18.96,74.68,47.25
7691.0,2165.15,31.89,19.69,78.93,51.0
7701.0,2163.27,30.8,20.21,82.16,55.5
7711.0,2164.2,30.98,20.31,79.96,48.0
7721.0,2165.6,31.36,20.1,82.64,45.0
7731.0,2166.99,32.77,19.9,88.46,43.5
7741.0,2166.51,31.61,20.1,93.19,47.25
7751.0,2165.57,30.91,19.9,97.94,48.75
7761.0,2166.49,31.26,19.79,96.45,42.75
7771.0,2167.88,32.16,19.27,101.56,39.75
7781.0,2167.87,31.38,19.06,94.59,41.25
7791.0,2167.39,31.45,19.27,101.23,42.75
7801.0,2167.38,30.72,19.27,101.86,42.0
7811.0,2168.76,31.56,19.06,85.14,42.0
7821.0,2168.29,31.51,19.27,74.8,43.5
7831.0,2168.74,32.07,19.17,73.49,48.75
7841.0,2167.81,31.44,19.17,78.73,52.5
7851.0,2165.5,31.34,20.0,84.14,55.5
7861.0,2164.58,30.4,20.0,82.47,51.0
7871.0,2166.4,31.36,20.0,74.49,44.25
7881.0,2168.22,31.34,19.79,68.94,43.5
7891.0,2169.58,32.34,19.48,70.72,47.25
7901.0,2170.48,31.47,19.38,77.33,50.25
7911.0,2169.1,30.4,19.58,77.79,57.0
7921.0,2168.18,30.04,19.79,79.1,56.25
7931.0,2169.53,30.61,19.69,69.78,47.25
7941.0,2171.34,32.42,19.27,70.37,41.25
7951.0,2172.68,32.8,19.17,75.12,37.5
7961.0,2171.76,33.68,19.48,75.54,39.0
7971.0,2171.74,34.82,19.79,83.37,39.0
7981.0,2171.28,33.44,19.79,86.67,43.5
7991.0,2172.62,31.97,19.9,64.07,42.0
8001.0,2173.95,32.91,19.48,54.11,33.75
8011.0,2175.73,35.17,19.27,53.27,33.75
8021.0,2177.06,35.53,18.85,60.51,37.5
8031.0,2176.59,34.36,19.17,63.98,43.5
8041.0,2175.22,34.17,19.38,66.68,48.75
8051.0,2175.2,33.46,19.17,63.35,42.75
8061.0,2176.08,33.8,19.06,56.85,38.25
8071.0,2178.29,33.73,18.65,59.98,37.5
8081.0,2178.71,33.46,18.75,63.5,40.5
8091.0,2179.13,33.69,18.85,66.29,39.75
8101.0,2178.22,33.68,18.85,64.37,39.0
8111.0,2177.76,33.4,19.27,67.54,41.25
8121.0,2177.29,32.55,19.27,69.32,42.0
8131.0,2177.27,32.68,19.27,66.27,42.0
8141.0,2177.25,32.19,19.48,63.15,45.75
8151.0,2176.34,30.75,20.0,60.61,56.25
8161.0,2174.56,30.0,20.42,62.78,54.0
8171.0,2176.3,30.91,20.1,54.58,44.25
8181.0,2177.6,31.84,19.58,53.81,36.0
8191.0,2179.78,32.13,18.85,54.66,41.25
8201.0,2180.63,32.06,18.54,64.34,44.25
8211.0,2181.05,30.62,18.23,71.83,47.25
8221.0,2180.15,30.17,18.54,71.84,51.0
8231.0,2180.56,30.74,18.54,70.17,40.5
8241.0,2181.84,29.83,18.02,63.03,41.25
8251.0,2181.82,30.62,17.92,68.89,37.5
8261.0,2181.79,30.49,18.02,75.15,39.75
8271.0,2180.89,30.05,18.23,79.49,45.0
8281.0,2180.0,29.57,18.65,85.97,48.75
8291.0,2179.98,27.6,18.75,76.91,52.5
8301.0,2180.39,28.48,18.96,77.74,48.75
8311.0,2179.93,29.65,19.27,80.11,45.75
8321.0,2179.04,29.12,19.48,81.26,51.0
8331.0,2178.58,28.96,19.48,84.03,57.75
8341.0,2177.27,28.93,19.9,92.06,60.75
8351.0,2177.68,29.99,19.9,83.78,49.5
8361.0,2179.38,30.85,19.48,72.38,45.75
8371.0,2180.22,31.88,19.38,70.52,41.25
8381.0,2179.76,32.35,19.48,70.48,40.5
8391.0,2179.31,33.09,19.79,71.19,45.0
8401.0,2178.86,33.5,19.69,81.56,45.75
8411.0,2178.83,32.62,19.58,75.43,42.75
8421.0,2180.1,33.57,19.37,68.54,33.0
8431.0,2180.93,33.32,19.48,62.03,30.0
8441.0,2182.18,33.77,19.06,68.2,30.75
8451.0,2184.28,32.25,18.65,71.61,36.0
8461.0,2184.68,32.29,18.44,81.22,38.25
8471.0,2185.08,31.3,18.02,61.41,33.75
8481.0,2187.17,31.49,17.6,45.39,33.75
8491.0,2187.99,32.7,17.19,44.26,36.75
8501.0,2187.53,31.13,17.5,50.78,41.25
8511.0,2185.8,31.23,17.92,55.57,45.75
8521.0,2184.08,30.88,18.54,64.6,46.5
8531.0,2183.21,29.83,18.54,62.79,41.25
8541.0,2184.87,31.77,18.12,59.03,33.75
8551.0,2186.11,32.95,17.71,64.66,32.25
8561.0,2186.07,31.32,17.81,62.82,39.75
8571.0,2186.04,30.57,17.92,63.56,46.5
8581.0,2183.92,30.5,18.54,67.65,51.0
8591.0,2182.21,30.07,18.85,73.93,48.75
8601.0,2183.86,31.7,18.54,80.9,41.25
8611.0,2183.41,29.35,18.65,75.01,43.5
8621.0,2183.39,30.25,18.85,82.01,45.75
8631.0,2182.53,29.56,18.85,85.16,51.75
8641.0,2181.67,29.57,19.38,91.32,54.75
8651.0,2179.56,29.43,19.9,100.07,55.5
8661.0,2180.37,29.5,19.38,87.86,45.0
8671.0,2182.01,30.61,19.06,79.65,37.5
8681.0,2183.64,30.64,18.75,71.7,38.25
8691.0,2183.61,31.03,18.54,72.17,41.25
8701.0,2183.17,31.94,18.75,80.9,42.0
8711.0,2182.73,30.88,19.06,85.83,46.5
8721.0,2182.71,30.36,18.85,76.78,45.75
8731.0,2183.51,30.45,18.54,70.62,43.5
8741.0,2185.13,30.69,18.23,71.2,41.25
8751.0,2185.51,31.97,18.33,74.68,42.0
8761.0,2184.66,31.71,18.75,79.81,41.25
8771.0,2185.45,32.12,18.33,71.91,35.25
8781.0,2187.06,32.26,17.92,66.5,34.5
8791.0,2186.21,32.62,18.44,68.0,37.5
8801.0,2185.77,31.93,18.54,73.63,41.25
8811.0,2185.74,32.08,18.33,82.92,44.25
8821.0,2185.31,31.48,18.12,87.3,47.25
8831.0,2185.69,30.6,18.12,86.08,42.75
8841.0,2185.66,31.62,18.12,84.19,41.25
8851.0,2185.63,32.73,18.44,88.23,39.0
8861.0,2185.6,32.43,18.33,97.05,40.5
8871.0,2185.57,30.75,18.33,90.25,44.25
8881.0,2187.16,30.48,18.12,67.72,38.25
8891.0,2188.75,32.67,17.29,60.68,31.5
8901.0,2189.93,33.68,16.98,61.13,34.5
8911.0,2190.71,33.52,16.56,64.86,37.5
8921.0,2189.06,32.75,16.98,67.75,42.0
8931.0,2186.61,31.03,17.81,68.73,48.0
8941.0,2187.38,31.09,17.6,57.73,38.25
8951.0,2188.16,31.23,17.29,55.62,36.75
8961.0,2187.32,31.19,17.6,56.2,39.0
8971.0,2187.29,31.54,17.71,63.29,42.0
8981.0,2186.86,29.72,17.5,66.64,48.0
8991.0,2185.63,30.69,17.81,76.64,48.0
9001.0,2185.6,30.13,17.81,73.17,42.75
9011.0,2186.37,30.39,17.29,72.16,38.25
9021.0,2186.74,30.76,17.4,72.82,37.5
9031.0,2186.31,31.26,17.5,75.42,41.25
9041.0,2185.88,30.27,17.4,81.47,45.0
9051.0,2185.86,31.14,17.71,89.7,47.25
9061.0,2185.03,31.23,17.81,91.16,42.0
9071.0,2186.2,32.94,17.71,73.78,33.0
9081.0,2187.75,34.93,17.4,66.96,28.5
9091.0,2188.91,33.96,17.29,63.16,35.25
9101.0,2187.69,34.14,17.71,66.72,39.75
9111.0,2186.87,33.21,18.12,70.47,43.5
9121.0,2186.45,32.72,17.92,74.65,45.75
9131.0,2186.42,32.72,18.23,70.38,36.0
9141.0,2188.75,33.85,18.02,67.02,31.5
9151.0,2189.9,34.42,17.71,63.76,33.0
9161.0,2189.08,34.11,17.71,68.26,36.0
9171.0,2189.05,33.87,17.92,76.36,39.0
9181.0,2189.8,34.94,17.92,77.71,31.5
9191.0,2189.38,35.08,17.92,71.96,30.75
9201.0,2189.35,35.86,18.02,71.56,27.0
9211.0,2188.53,34.86,18.54,67.34,32.25
9221.0,2188.5,33.85,18.23,60.7,31.5
9231.0,2189.64,35.5,18.12,64.54,32.25
9241.0,2189.61,36.1,18.33,72.47,35.25
9251.0,2188.8,35.24,18.65,75.16,35.25
9261.0,2189.55,34.44,18.44,58.18,29.25
9271.0,2190.68,35.99,17.92,51.08,28.5
9281.0,2192.2,35.6,17.81,56.38,33.75
9291.0,2189.84,33.27,18.65,53.67,42.75
9301.0,2187.87,33.19,19.17,60.92,45.0
9311.0,2186.68,32.69,19.48,65.05,49.5
9321.0,2187.04,33.16,19.38,61.02,37.5
9331.0,2188.55,32.89,19.06,51.3,33.75
9341.0,2190.06,34.23,18.96,52.44,35.25
9351.0,2190.8,34.95,18.85,60.14,38.25
9361.0,2190.77,33.89,18.96,67.77,42.75
9371.0,2189.58,33.28,19.06,71.0,47.25
9381.0,2188.78,32.68,19.38,71.29,43.5
9391.0,2190.29,32.87,19.38,72.5,38.25
9401.0,2191.02,33.53,19.17,74.12,39.75
9411.0,2190.61,33.34,19.06,80.05,41.25
9421.0,2190.19,31.53,18.96,75.65,42.0
9431.0,2191.3,31.64,18.65,71.55,42.75
9441.0,2191.27,31.74,18.85,77.45,43.5
9451.0,2191.24,31.78,18.54,75.85,40.5
9461.0,2191.97,31.66,18.33,66.63,36.75
9471.0,2192.69,31.86,18.23,60.08,39.0
9481.0,2192.28,30.14,18.33,60.65,44.25
9491.0,2191.49,29.01,18.54,64.53,49.5
9501.0,2189.94,27.32,18.75,70.67,52.5
9511.0,2188.39,26.03,19.17,68.33,60.75
9521.0,2189.12,26.78,18.85,61.19,50.25
9531.0,2190.6,29.88,18.33,62.96,44.25
9541.0,2191.32,30.51,18.12,67.56,48.0
9551.0,2191.66,30.35,18.02,74.1,51.75
9561.0,2189.37,29.32,18.54,80.83,54.0
9571.0,2187.46,28.77,19.06,84.36,58.5
9581.0,2187.81,28.27,18.85,86.88,54.0
9591.0,2187.4,26.49,18.96,80.64,57.0
9601.0,2187.75,28.04,18.85,84.14,53.25
9611.0,2186.97,28.92,19.17,91.72,51.75
9621.0,2186.57,28.64,19.38,95.57,56.25
9631.0,2185.79,28.18,19.69,98.78,57.0
9641.0,2187.26,27.14,19.27,91.79,56.25
9651.0,2186.86,27.47,19.38,90.48,54.0
9661.0,2186.46,27.97,19.48,87.6,51.75
9671.0,2186.06,28.59,19.69,88.39,51.0
9681.0,2185.29,29.16,19.79,92.26,54.0
9691.0,2184.15,29.21,20.1,101.14,55.5
9701.0,2184.87,28.71,19.69,96.19,49.5
9711.0,2186.32,29.7,19.48,94.2,48.0
9721.0,2186.3,30.28,19.79,94.38,45.75
9731.0,2185.9,29.8,19.69,93.32,44.25
9741.0,2185.5,31.18,19.9,100.07,45.0
9751.0,2186.22,29.74,19.9,97.7,44.25
9761.0,2186.93,29.34,19.69,93.85,42.0
9771.0,2188.37,31.04,19.27,96.01,40.5
9781.0,2189.82,32.92,18.75,104.65,40.5
9791.0,2189.79,32.22,18.75,110.81,43.5
9801.0,2189.76,30.93,19.06,113.11,48.75
9811.0,2188.99,29.7,19.38,105.39,51.75
9821.0,2189.69,29.75,19.06,88.06,43.5
9831.0,2190.76,32.72,18.54,73.88,39.0
9841.0,2192.2,33.41,18.12,76.0,40.5
9851.0,2192.16,33.08,17.81,83.14,43.5
9861.0,2190.3,31.76,18.33,82.62,49.5
9871.0,2188.45,30.35,18.75,85.42,54.0
9881.0,2189.15,30.16,18.96,74.51,48.0
9891.0,2190.21,31.32,18.54,68.63,39.0
9901.0,2192.0,32.59,18.02,66.94,37.5
9911.0,2193.06,32.95,17.71,75.51,41.25
9921.0,2193.02,32.97,17.71,80.42,46.5
9931.0,2191.18,32.06,18.44,83.99,50.25
9941.0,2190.42,31.5,18.96,78.16,45.75
9951.0,2191.84,31.36,18.54,61.39,38.25
9961.0,2193.25,31.93,18.12,57.86,39.75
9971.0,2194.3,31.75,17.81,67.38,41.25
9981.0,2193.55,30.79,18.23,73.73,45.0
9991.0,2192.07,30.04,18.54,77.6,48.75
10001.0,2191.32,29.79,18.75,78.43,48.0
10011.0,2192.37,30.5,18.54,67.94,39.75
10021.0,2193.41,32.67,18.23,60.12,29.25
10031.0,2194.82,34.63,17.92,57.15,26.25
10041.0,2195.86,34.97,17.4,58.96,30.0
10051.0,2196.18,34.22,17.6,65.85,32.25
10061.0,2195.07,33.48,17.71,71.2,36.0
10071.0,2195.75,32.8,17.29,53.34,28.5
10081.0,2197.14,32.92,16.77,44.8,27.75
10091.0,2197.82,34.1,16.35,47.76,30.75
10101.0,2197.43,35.47,16.88,57.77,32.25
10111.0,2196.32,34.45,17.08,64.98,33.75
10121.0,2195.22,33.74,17.71,62.5,37.5
10131.0,2195.18,34.13,17.5,58.35,33.75
10141.0,2194.79,33.06,17.4,55.18,33.75
10151.0,2195.82,33.69,17.29,52.96,31.5
10161.0,2195.79,33.36,17.5,54.07,34.5
10171.0,2195.04,32.5,17.6,55.88,39.75
10181.0,2194.66,32.62,17.6,63.45,44.25
10191.0,2194.62,33.28,18.02,69.74,43.5
10201.0,2194.59,34.0,17.81,76.4,38.25
10211.0,2194.2,32.98,18.02,76.93,39.75
10221.0,2194.17,31.76,17.81,79.27,40.5
10231.0,2194.84,32.36,17.5,70.98,33.75
10241.0,2196.21,32.75,17.19,65.91,33.75
10251.0,2196.18,33.21,17.29,73.87,35.25
10261.0,2195.79,33.04,17.19,82.77,38.25
10271.0,2194.35,31.89,17.71,83.57,43.5
10281.0,2193.97,31.36,18.02,80.53,45.0
10291.0,2194.64,31.02,17.5,65.05,37.5
10301.0,2196.0,31.65,17.08,55.45,32.25
10311.0,2196.66,32.34,16.77,53.49,36.0
10321.0,2196.28,31.08,17.08,58.52,39.0
10331.0,2194.5,30.81,17.4,62.28,43.5
10341.0,2192.38,31.18,18.33,70.12,45.0
10351.0,2192.7,31.22,18.44,71.97,41.25
10361.0,2191.97,30.08,18.44,68.32,39.75
10371.0,2191.59,29.25,18.85,63.48,44.25
10381.0,2190.87,29.1,19.06,65.79,48.75
10391.0,2189.8,28.91,19.38,71.96,51.75
10401.0,2190.46,29.62,18.96,71.09,43.5
10411.0,2191.82,30.95,18.75,75.82,41.25
10421.0,2191.44,30.68,18.85,76.58,45.75
10431.0,2191.41,29.72,18.96,79.78,51.75
10441.0,2191.03,31.05,19.17,91.39,52.5
10451.0,2190.66,31.15,18.96,94.25,47.25
10461.0,2191.32,30.13,18.85,91.04,45.0
10471.0,2190.6,29.61,19.06,84.48,45.75
10481.0,2190.23,30.33,19.06,86.45,47.25
10491.0,2190.2,30.6,18.85,89.58,51.75
10501.0,2190.51,31.21,18.96,100.11,53.25
10511.0,2189.8,30.76,19.17,99.29,53.25
10521.0,2190.46,32.06,18.65,94.8,47.25
10531.0,2190.09,31.09,18.96,84.05,47.25
10541.0,2190.06,30.94,18.96,83.43,45.75
10551.0,2190.03,31.51,18.96,88.56,44.25
10561.0,2190.0,30.63,18.96,89.25,42.75
10571.0,2190.65,29.49,18.54,87.06,39.75
10581.0,2191.64,29.61,18.23,80.07,42.75
10591.0,2191.27,28.97,18.54,76.85,42.75
10601.0,2190.91,28.08,18.33,74.28,46.5
10611.0,2190.88,27.69,18.33,79.97,49.5
10621.0,2190.51,27.97,18.54,82.38,50.25
10631.0,2190.82,27.53,18.44,68.62,44.25
10641.0,2192.14,30.21,18.12,59.25,39.0
10651.0,2193.13,31.24,18.12,63.43,42.0
10661.0,2193.1,31.98,18.12,74.37,42.75
10671.0,2192.05,31.11,18.23,73.6,51.0
10681.0,2191.01,30.82,18.65,77.6,51.0
10691.0,2191.66,32.55,18.54,81.58,42.75
10701.0,2192.3,33.4,18.33,84.13,38.25
10711.0,2192.27,34.39,18.23,85.34,40.5
10721.0,2191.9,34.6,18.65,95.26,41.25
10731.0,2191.87,34.42,18.75,98.16,45.75
10741.0,2189.83,32.86,19.17,100.35,49.5
10751.0,2189.47,32.85,19.48,98.17,48.75
10761.0,2189.11,31.81,19.58,94.4,47.25
10771.0,2189.08,31.56,19.58,94.28,46.5
10781.0,2188.39,31.52,19.9,99.68,48.75
