time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
1111.0,1009.37,35.39,10.69,144.1,23.5
1121.0,1012.14,34.97,10.77,145.82,24.0
1131.0,1006.73,33.67,10.89,145.21,26.83
1141.0,1017.55,32.54,10.79,143.81,25.17
1151.0,1041.39,33.93,10.73,143.59,21.75
1161.0,1057.93,34.49,10.8,148.86,23.25
1171.0,1066.33,34.77,10.87,152.34,25.0
1181.0,1064.07,33.98,11.0,153.37,27.08
1191.0,1059.83,33.12,11.11,156.03,28.5
1201.0,1063.33,31.27,11.11,155.41,29.08
1211.0,1087.6,32.33,11.06,155.34,24.5
1221.0,1106.23,33.9,11.04,156.46,23.83
1231.0,1113.82,34.0,11.15,159.1,25.75
1241.0,1116.13,33.25,11.24,163.86,26.92
1251.0,1114.24,32.48,11.31,164.3,28.33
1261.0,1111.75,31.1,11.43,161.81,30.75
1271.0,1134.17,32.03,11.26,162.29,25.5
1281.0,1151.56,34.65,11.23,161.71,23.17
1291.0,1159.38,34.07,11.41,162.86,25.33
1301.0,1163.08,33.89,11.49,165.92,26.92
1311.0,1162.75,32.86,11.55,163.33,28.33
1321.0,1157.58,31.24,11.6,162.44,30.92
1331.0,1172.93,31.16,11.52,162.47,26.42
1341.0,1200.89,33.36,11.49,167.62,23.67
1351.0,1221.04,34.26,11.49,169.77,25.5
1361.0,1232.35,34.32,11.5,173.22,27.42
1371.0,1235.62,33.72,11.59,174.85,28.92
1381.0,1235.07,32.48,11.7,176.43,31.25
1391.0,1242.88,31.84,11.72,175.7,30.92
1401.0,1266.57,32.66,11.64,172.52,27.67
1411.0,1285.67,34.92,11.57,173.14,24.83
1421.0,1300.85,35.05,11.58,176.36,26.42
1431.0,1312.73,33.94,11.67,177.01,29.5
1441.0,1315.83,33.57,11.79,179.64,31.5
1451.0,1316.41,32.25,11.84,180.47,33.42
1461.0,1336.71,32.98,11.68,176.45,27.08
1471.0,1350.2,34.21,11.64,172.51,26.08
1481.0,1357.84,34.45,11.72,174.88,26.42
1491.0,1359.19,33.58,11.78,175.84,29.5
1501.0,1357.6,32.75,11.89,177.06,31.83
1511.0,1354.17,31.98,11.95,178.32,33.58
1521.0,1365.79,31.98,11.79,177.15,29.08
1531.0,1381.96,33.91,11.86,177.49,26.5
1541.0,1388.31,33.58,11.94,177.88,27.75
1551.0,1391.48,32.92,12.05,181.31,29.67
1561.0,1391.02,31.93,12.18,184.76,31.58
1571.0,1389.3,30.91,12.26,186.11,33.25
1581.0,1392.66,30.17,12.23,187.98,31.17
1591.0,1409.06,32.4,12.15,190.84,27.5
1601.0,1420.0,33.95,12.18,193.7,29.08
1611.0,1422.61,34.21,12.21,198.02,28.17
1621.0,1420.25,33.67,12.33,197.93,29.33
1631.0,1417.42,32.98,12.43,200.53,31.5
1641.0,1415.61,32.29,12.47,200.67,32.92
1651.0,1431.76,33.32,12.37,199.2,28.33
1661.0,1444.1,34.59,12.3,200.18,27.5
1671.0,1446.95,33.96,12.4,196.89,29.75
1681.0,1449.29,33.35,12.41,196.43,32.25
1691.0,1447.81,32.83,12.51,195.96,34.0
1701.0,1444.23,32.09,12.6,197.77,36.5
1711.0,1456.61,32.02,12.5,194.07,31.67
1721.0,1470.0,33.85,12.5,189.51,30.0
1731.0,1478.38,34.67,12.49,188.94,30.83
1741.0,1479.54,33.74,12.52,188.66,32.0
1751.0,1478.86,32.85,12.52,189.91,34.92
1761.0,1475.91,31.67,12.53,189.64,38.0
1771.0,1482.26,30.8,12.43,188.94,35.58
1781.0,1493.71,32.36,12.4,190.51,32.0
1791.0,1500.78,33.09,12.45,193.18,29.75
1801.0,1503.56,32.67,12.56,196.4,31.67
1811.0,1503.87,31.67,12.66,199.99,33.42
1821.0,1501.76,30.77,12.73,199.39,36.17
1831.0,1501.64,29.92,12.71,200.58,36.08
1841.0,1514.13,30.83,12.68,203.42,32.83
1851.0,1521.51,33.31,12.71,206.98,33.42
1861.0,1524.09,32.99,12.74,209.06,34.83
1871.0,1523.64,33.03,12.81,214.07,36.42
1881.0,1521.06,32.74,12.94,218.98,37.25
1891.0,1517.03,31.95,13.1,221.57,35.67
1901.0,1528.42,32.68,12.87,219.82,30.58
1911.0,1536.96,34.38,12.86,212.89,30.08
1921.0,1541.87,34.18,12.95,212.77,32.33
1931.0,1541.97,33.59,12.96,211.45,36.08
1941.0,1539.17,32.84,13.03,211.33,38.33
1951.0,1535.38,31.96,13.1,212.2,40.67
1961.0,1541.22,31.58,13.04,208.57,37.75
1971.0,1552.08,33.47,12.97,205.83,35.5
1981.0,1557.78,33.73,13.05,204.37,36.83
1991.0,1561.0,33.23,13.02,204.96,39.08
2001.0,1559.4,32.26,13.09,205.83,41.42
2011.0,1556.62,31.0,13.17,203.85,44.08
2021.0,1557.43,30.16,13.09,205.94,41.92
2031.0,1570.05,31.49,13.0,207.08,37.67
2041.0,1579.61,33.16,13.03,214.24,34.58
2051.0,1582.24,32.87,13.22,219.33,36.25
2061.0,1580.39,31.06,13.3,221.38,39.25
2071.0,1577.97,29.68,13.4,222.47,42.25
2081.0,1574.42,28.72,13.5,222.42,44.33
2091.0,1586.8,29.58,13.34,221.6,38.42
2101.0,1597.14,32.07,13.32,227.19,38.08
2111.0,1600.0,32.6,13.35,226.88,37.58
2121.0,1600.19,32.57,13.42,229.06,38.83
2131.0,1596.43,32.21,13.54,232.88,39.33
2141.0,1591.96,31.78,13.64,234.96,40.67
2151.0,1598.14,32.23,13.49,235.37,35.42
2161.0,1608.7,33.16,13.5,229.28,34.17
2171.0,1614.38,34.03,13.47,229.61,35.33
2181.0,1615.04,33.5,13.58,229.93,36.58
2191.0,1614.61,32.7,13.62,228.6,39.17
2201.0,1611.82,32.08,13.67,229.8,41.92
2211.0,1614.3,30.79,13.59,227.13,41.25
2221.0,1622.7,31.61,13.62,218.66,37.67
2231.0,1631.03,32.59,13.61,218.89,39.17
2241.0,1631.79,32.41,13.67,219.61,41.5
2251.0,1629.16,31.8,13.79,220.84,43.08
2261.0,1627.08,30.6,13.78,215.93,44.58
2271.0,1624.49,29.83,13.83,216.11,44.83
2281.0,1633.51,30.32,13.75,215.61,39.83
2291.0,1640.17,31.67,13.69,218.26,40.42
2301.0,1643.13,31.59,13.77,223.88,40.33
2311.0,1641.73,30.97,13.87,229.89,42.25
2321.0,1638.45,29.73,14.02,232.53,44.67
2331.0,1633.65,28.6,14.13,234.29,47.42
2341.0,1639.83,28.87,14.06,239.67,44.67
2351.0,1646.13,31.27,14.05,244.8,42.83
2361.0,1649.32,32.1,14.02,248.36,44.08
2371.0,1652.83,32.1,14.03,250.48,46.42
2381.0,1652.27,31.93,14.11,252.07,41.17
2391.0,1647.53,31.76,14.23,255.48,41.92
2401.0,1650.0,31.09,14.13,252.22,40.17
2411.0,1657.26,32.24,14.08,244.16,36.75
2421.0,1662.15,32.79,14.09,239.89,38.17
2431.0,1663.54,32.66,14.12,241.11,39.58
2441.0,1663.77,32.74,14.23,239.89,40.42
2451.0,1664.49,31.54,14.27,240.91,42.67
2461.0,1664.23,30.22,14.26,238.2,43.42
2471.0,1672.23,31.03,14.26,231.91,39.42
2481.0,1677.74,32.47,14.24,226.41,40.25
2491.0,1681.93,32.37,14.29,226.06,43.83
2501.0,1680.16,31.99,14.41,229.04,44.92
2511.0,1676.49,31.18,14.53,230.51,47.25
2521.0,1671.75,30.29,14.63,230.52,48.5
2531.0,1678.26,30.62,14.51,230.95,43.83
2541.0,1682.21,31.92,14.51,230.54,41.83
2551.0,1687.37,32.46,14.58,235.47,41.33
2561.0,1688.28,32.05,14.73,243.24,43.25
2571.0,1686.23,30.83,14.82,247.63,45.75
2581.0,1683.88,29.5,14.97,249.23,48.08
2591.0,1686.33,29.43,14.91,249.81,46.75
2601.0,1691.23,31.66,14.9,250.96,45.92
2611.0,1694.87,32.66,14.83,252.6,48.83
2621.0,1694.05,32.68,14.91,259.38,52.17
2631.0,1690.5,32.28,15.0,263.05,53.58
2641.0,1686.97,31.97,15.06,267.95,55.75
2651.0,1687.7,31.55,15.04,269.47,53.83
2661.0,1694.74,32.58,14.91,257.61,48.25
2671.0,1700.82,34.28,14.88,254.08,47.75
2681.0,1703.13,33.39,14.92,254.23,49.75
2691.0,1700.82,33.26,15.0,254.25,50.83
2701.0,1698.82,32.06,15.09,254.15,53.83
2711.0,1694.61,30.86,15.26,256.17,56.58
2721.0,1705.59,31.18,15.12,252.54,50.83
2731.0,1714.43,33.67,15.09,248.04,50.42
2741.0,1716.5,33.87,15.12,250.46,52.0
2751.0,1715.49,33.04,15.17,249.89,56.08
2761.0,1714.06,32.05,15.19,249.01,58.17
2771.0,1710.47,30.91,15.29,246.4,60.08
2781.0,1714.53,31.02,15.09,244.83,55.83
2791.0,1719.71,33.13,15.16,246.31,53.92
2801.0,1723.14,33.74,15.22,249.85,52.33
2811.0,1723.42,33.14,15.3,251.09,53.17
2821.0,1723.55,31.46,15.35,252.29,53.58
2831.0,1720.85,30.53,15.53,257.53,53.75
2841.0,1722.25,30.98,15.53,260.31,50.75
2851.0,1731.09,34.03,15.4,271.93,47.42
2861.0,1734.69,34.96,15.49,275.14,51.83
2871.0,1731.43,34.01,15.61,274.33,46.0
2881.0,1726.67,32.73,15.69,274.3,45.5
2891.0,1721.8,31.78,15.78,275.25,47.5
2901.0,1718.76,30.95,15.78,276.45,48.92
2911.0,1727.28,31.34,15.66,268.16,44.67
2921.0,1731.92,33.21,15.7,265.56,43.92
2931.0,1733.65,32.63,15.77,264.69,47.0
2941.0,1733.33,32.51,15.85,263.61,50.75
2951.0,1730.98,31.66,15.91,261.5,52.42
2961.0,1727.7,29.84,15.98,259.64,57.42
2971.0,1733.6,30.5,15.92,256.97,52.5
2981.0,1740.13,32.28,15.86,252.29,53.75
2991.0,1744.35,33.13,15.89,249.4,55.75
3001.0,1743.07,32.73,16.0,253.8,57.42
3011.0,1740.33,31.59,16.11,250.56,60.75
3021.0,1736.82,30.3,16.17,248.38,61.92
3031.0,1739.8,29.45,16.05,247.31,58.75
3041.0,1746.32,31.25,16.08,253.18,53.75
3051.0,1751.08,31.85,16.07,261.69,53.67
3061.0,1753.33,31.75,16.19,268.41,55.67
3071.0,1753.36,30.92,16.31,268.58,57.25
3081.0,1751.56,30.17,16.38,270.63,59.08
3091.0,1751.2,29.3,16.39,271.87,58.83
3101.0,1758.84,31.65,16.34,279.78,54.17
3111.0,1763.47,33.5,16.4,288.02,54.67
3121.0,1764.23,32.79,16.42,292.35,58.42
3131.0,1762.81,32.2,16.49,294.67,61.42
3141.0,1760.64,31.64,16.55,295.58,54.0
3151.0,1755.94,30.65,16.66,296.35,57.33
3161.0,1762.03,31.83,16.47,294.05,52.17
3171.0,1765.18,33.56,16.47,294.08,50.83
3181.0,1766.79,33.62,16.55,295.52,54.42
3191.0,1765.39,32.71,16.64,295.83,57.5
3201.0,1762.87,32.27,16.71,296.45,58.75
3211.0,1759.25,31.23,16.78,294.09,60.58
3221.0,1762.86,30.48,16.69,290.76,56.0
3231.0,1769.66,31.83,16.61,283.35,51.75
3241.0,1774.82,32.84,16.73,279.62,53.83
3251.0,1775.39,32.73,16.77,281.68,57.58
3261.0,1774.11,32.02,16.82,281.34,61.0
3271.0,1772.11,30.54,16.91,278.88,65.5
3281.0,1771.83,29.17,16.87,279.23,66.25
3291.0,1778.48,30.84,16.7,284.11,63.92
3301.0,1783.15,31.32,16.84,290.27,60.92
3311.0,1784.17,31.18,16.88,291.6,62.83
3321.0,1782.29,29.95,16.92,291.11,65.83
3331.0,1778.98,28.68,17.01,291.35,66.92
3341.0,1775.21,27.6,17.14,293.04,67.08
3351.0,1780.78,28.62,17.01,294.93,61.17
3361.0,1783.21,30.96,17.0,303.59,59.58
3371.0,1784.33,31.56,17.07,309.09,62.58
3381.0,1782.48,31.46,17.16,314.52,67.5
3391.0,1779.82,31.0,17.25,317.95,69.75
3401.0,1777.65,30.62,17.31,320.72,71.5
3411.0,1781.7,30.4,17.25,318.42,67.08
3421.0,1786.9,31.15,17.22,314.04,65.33
3431.0,1789.15,31.54,17.22,313.23,65.92
3441.0,1789.3,31.45,17.31,313.77,67.0
3451.0,1788.41,30.75,17.38,312.61,70.17
3461.0,1786.13,29.55,17.43,309.45,72.67
3471.0,1787.2,28.29,17.35,306.51,70.92
3481.0,1793.56,29.52,17.33,299.87,66.17
3491.0,1798.05,30.83,17.3,294.65,65.33
3501.0,1799.43,30.95,17.27,289.94,66.25
3511.0,1798.52,30.39,17.32,287.4,67.42
3521.0,1795.8,30.17,17.38,290.98,65.83
3531.0,1794.22,29.06,17.38,287.94,68.08
3541.0,1800.0,30.54,17.29,291.12,63.08
3551.0,1803.94,31.71,17.35,298.42,60.58
3561.0,1807.53,31.8,17.44,303.68,62.08
3571.0,1808.74,31.19,17.54,306.63,64.42
3581.0,1809.5,29.9,17.63,309.24,67.0
3591.0,1810.25,28.9,17.77,310.01,69.92
3601.0,1816.56,29.22,17.66,313.49,64.33
3611.0,1823.16,31.27,17.68,317.76,64.92
3621.0,1826.19,32.46,17.69,323.03,53.58
3631.0,1826.12,32.42,17.79,325.37,53.92
3641.0,1825.39,32.01,17.87,330.06,56.0
3651.0,1824.33,31.28,18.01,335.55,58.58
3661.0,1828.09,30.02,17.87,326.68,57.83
3671.0,1836.08,30.93,17.81,314.69,56.75
3681.0,1842.5,32.42,17.76,309.63,54.17
3691.0,1846.72,33.03,17.72,312.01,56.42
3701.0,1848.76,32.63,17.79,310.41,57.83
3711.0,1848.52,31.8,17.95,306.61,60.83
3721.0,1849.14,29.88,17.85,299.9,63.83
3731.0,1853.19,30.42,17.83,284.7,61.83
3741.0,1856.26,31.96,17.84,281.54,63.33
3751.0,1856.64,32.09,17.93,278.45,64.92
3761.0,1856.17,31.7,17.93,278.37,68.67
3771.0,1853.26,30.45,18.04,277.74,72.83
3781.0,1849.84,29.49,18.13,278.43,76.42
3791.0,1855.3,30.36,17.93,278.73,72.42
3801.0,1859.47,31.27,17.93,279.61,69.33
3811.0,1861.94,31.35,18.0,283.45,69.58
3821.0,1861.89,30.71,18.14,289.37,72.0
3831.0,1860.47,29.96,18.24,294.28,73.83
3841.0,1859.79,29.17,18.28,296.09,74.58
3851.0,1862.23,28.81,18.24,296.34,71.0
3861.0,1866.42,30.89,18.23,306.22,69.67
3871.0,1868.94,31.91,18.25,314.69,71.25
3881.0,1867.73,32.36,18.26,323.72,67.0
3891.0,1865.29,31.69,18.27,324.44,67.25
3901.0,1861.23,30.78,18.4,327.07,68.25
3911.0,1860.87,29.97,18.39,327.01,66.75
3921.0,1865.2,31.24,18.32,318.08,62.58
3931.0,1868.9,32.69,18.31,321.3,60.33
3941.0,1869.54,32.1,18.37,321.29,61.75
3951.0,1868.46,32.07,18.43,325.34,62.08
3961.0,1866.26,31.04,18.48,324.85,64.67
3971.0,1863.38,29.85,18.63,326.41,67.75
3981.0,1869.95,30.07,18.49,312.22,62.67
3991.0,1874.49,31.38,18.41,300.4,65.33
4001.0,1878.1,31.99,18.4,292.65,67.0
4011.0,1876.91,32.15,18.53,293.13,65.83
4021.0,1874.13,31.41,18.64,292.08,67.17
4031.0,1871.27,30.61,18.73,291.22,65.92
4041.0,1874.75,30.24,18.56,291.52,61.17
4051.0,1879.01,32.43,18.54,297.42,58.25
4061.0,1880.0,32.28,18.67,302.68,59.83
4071.0,1879.22,31.93,18.73,308.48,62.25
4081.0,1878.14,30.83,18.77,310.81,66.75
4091.0,1876.19,29.75,18.87,312.32,69.58
4101.0,1877.07,28.94,18.8,309.0,69.67
4111.0,1880.58,30.98,18.87,315.08,68.67
4121.0,1881.65,30.23,18.9,322.49,72.08
4131.0,1880.87,31.16,18.98,325.71,76.42
4141.0,1878.16,30.87,19.04,327.2,78.25
4151.0,1874.99,29.98,19.16,329.84,81.08
4161.0,1872.79,29.22,19.15,329.76,82.83
4171.0,1877.7,30.55,19.07,323.72,76.92
4181.0,1882.01,31.22,19.0,317.89,75.67
4191.0,1882.29,31.13,19.06,318.34,76.5
4201.0,1882.1,31.25,19.14,322.1,76.08
4211.0,1881.52,30.22,19.23,323.76,79.0
4221.0,1880.47,28.89,19.26,324.1,82.17
4231.0,1883.88,28.71,19.22,319.1,78.92
4241.0,1888.11,30.22,19.19,305.76,76.75
4251.0,1891.58,31.47,19.15,297.2,79.67
4261.0,1892.49,31.64,19.2,299.83,81.58
4271.0,1890.12,31.25,19.26,297.61,82.33
4281.0,1887.38,30.42,19.35,294.05,83.25
4291.0,1888.76,29.46,19.21,294.28,80.42
4301.0,1892.75,31.5,19.2,297.47,77.5
4311.0,1895.59,32.27,19.19,303.87,76.17
4321.0,1895.19,31.71,19.33,310.38,76.83
4331.0,1893.95,30.72,19.44,310.35,78.83
4341.0,1892.53,30.04,19.53,315.66,80.92
4351.0,1892.23,28.6,19.53,316.04,81.33
4361.0,1896.42,30.68,19.54,323.52,76.92
4371.0,1899.22,32.72,19.53,330.79,78.25
4381.0,1899.63,32.76,19.7,338.55,77.25
4391.0,1896.4,31.72,19.81,344.69,78.17
4401.0,1893.36,30.82,19.92,346.3,80.67
4411.0,1889.8,29.5,20.04,344.81,82.92
4421.0,1893.85,29.29,19.89,336.18,78.42
4431.0,1898.33,31.06,19.81,327.34,74.92
4441.0,1899.64,32.12,19.82,325.61,73.08
4451.0,1900.13,32.05,19.9,325.53,75.17
4461.0,1898.65,31.02,20.01,325.26,78.17
4471.0,1896.91,30.15,20.07,324.77,80.08
4481.0,1898.93,30.27,19.98,320.78,77.08
4491.0,1903.25,31.75,19.91,312.4,75.25
4501.0,1905.78,32.87,19.95,310.48,78.33
4511.0,1905.28,32.07,20.06,308.41,79.42
4521.0,1903.36,31.02,20.05,294.43,80.92
4531.0,1900.4,30.18,20.16,296.43,82.17
4541.0,1900.44,28.59,20.14,295.84,82.42
4551.0,1904.61,30.02,20.14,303.51,77.92
4561.0,1907.28,31.02,20.13,312.18,77.25
4571.0,1907.31,30.82,20.17,313.12,80.25
4581.0,1906.9,29.63,20.25,315.85,82.92
4591.0,1906.4,28.94,20.33,320.41,86.75
4601.0,1904.26,27.65,20.49,324.74,89.75
4611.0,1908.46,29.38,20.35,328.2,83.33
4621.0,1910.04,31.24,20.35,332.74,83.92
4631.0,1910.5,31.22,20.35,336.86,86.42
4641.0,1910.35,31.16,20.36,344.98,89.83
4651.0,1907.78,30.56,20.49,345.59,92.33
4661.0,1904.89,29.84,20.63,347.17,93.58
4671.0,1906.9,28.89,20.46,342.11,89.08
4681.0,1910.34,31.19,20.43,338.09,86.5
4691.0,1912.41,32.39,20.43,337.8,86.67
4701.0,1912.6,32.56,20.51,341.13,86.17
4711.0,1911.0,31.96,20.59,338.57,88.67
4721.0,1909.49,30.7,20.66,330.64,91.08
4731.0,1910.78,29.8,20.56,328.86,89.75
4741.0,1914.94,31.37,20.58,321.88,86.67
4751.0,1916.97,32.34,20.58,315.84,86.67
4761.0,1917.39,32.1,20.67,309.77,89.5
4771.0,1916.31,31.3,20.69,302.04,92.58
4781.0,1914.39,30.29,20.75,297.74,95.08
4791.0,1912.15,29.73,20.72,297.16,95.42
4801.0,1916.92,31.43,20.66,305.63,90.42
4811.0,1918.67,31.95,20.74,308.87,89.08
4821.0,1918.26,31.86,20.84,316.49,89.08
4831.0,1917.68,30.68,20.96,317.09,90.92
4841.0,1915.7,29.62,21.08,318.13,91.5
4851.0,1913.82,28.45,21.15,318.99,92.75
4861.0,1916.46,29.09,21.05,322.78,89.67
4871.0,1919.75,30.88,21.01,335.99,90.67
4881.0,1920.16,31.53,20.94,341.3,75.58
4891.0,1919.02,31.1,21.04,345.46,77.42
4901.0,1917.63,31.07,21.12,353.65,79.5
4911.0,1915.28,30.39,21.21,359.66,81.25
4921.0,1916.26,30.51,21.11,363.05,78.17
4931.0,1918.78,31.77,21.15,360.51,75.08
4941.0,1920.73,32.68,21.22,361.67,75.25
4951.0,1920.48,32.22,21.27,359.62,76.0
4961.0,1919.19,31.76,21.35,350.52,77.42
4971.0,1917.42,30.55,21.44,354.28,79.92
4981.0,1917.19,28.81,21.4,351.74,79.92
4991.0,1920.56,29.94,21.39,348.46,76.08
5001.0,1923.04,32.16,21.37,341.14,76.5
5011.0,1924.15,31.92,21.37,338.92,79.42
5021.0,1923.11,31.57,21.46,340.93,82.25
5031.0,1920.79,30.73,21.56,336.62,84.92
5041.0,1918.33,29.6,21.67,329.03,87.08
5051.0,1922.53,31.0,21.51,335.27,80.67
5061.0,1924.5,32.76,21.5,336.79,75.83
5071.0,1926.0,32.89,21.63,340.43,77.08
5081.0,1925.2,31.85,21.74,346.41,78.58
5091.0,1924.01,30.78,21.91,349.86,80.08
5101.0,1922.35,29.71,21.96,350.44,82.92
5111.0,1923.6,29.24,21.93,353.22,81.17
5121.0,1926.88,31.1,21.92,353.47,81.17
5131.0,1927.41,31.86,21.94,359.89,83.83
5141.0,1926.85,32.04,22.0,366.55,86.5
5151.0,1924.35,31.68,22.09,366.52,90.33
5161.0,1921.47,30.77,22.2,368.32,93.83
5171.0,1920.85,30.16,22.19,367.62,93.58
5181.0,1923.78,30.56,22.13,355.87,90.67
5191.0,1925.55,31.76,22.06,350.4,91.92
5201.0,1926.54,31.87,22.13,350.45,91.5
5211.0,1925.68,31.09,22.23,353.15,93.42
5221.0,1923.6,29.86,22.25,351.84,96.42
5231.0,1921.76,28.22,22.38,347.73,99.92
5241.0,1926.95,28.45,22.2,338.55,95.25
5251.0,1931.05,31.1,22.13,333.5,94.58
5261.0,1932.62,31.84,22.17,334.22,97.5
5271.0,1931.69,31.15,22.25,334.05,101.25
5281.0,1930.15,29.92,22.26,323.17,106.08
5291.0,1928.39,29.03,22.32,321.37,109.5
5301.0,1930.34,29.17,22.18,321.11,106.25
5311.0,1933.34,31.07,22.27,327.96,102.5
5321.0,1935.34,30.75,22.27,337.24,103.5
5331.0,1934.71,30.53,22.36,341.42,102.42
5341.0,1934.61,29.13,22.42,344.58,104.0
5351.0,1935.1,28.56,22.48,347.24,104.42
5361.0,1937.09,27.58,22.44,350.13,101.25
5371.0,1941.45,30.27,22.47,358.27,99.33
5381.0,1944.24,32.61,22.42,360.73,101.83
5391.0,1945.31,31.42,22.51,363.72,98.83
5401.0,1944.44,30.1,22.66,361.31,101.42
5411.0,1942.99,29.45,22.77,365.29,102.75
5421.0,1942.73,28.78,22.75,370.0,102.58
5431.0,1947.7,29.58,22.63,362.68,97.25
