time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5441.0,2141.54,30.89,13.91,233.41,38.08
5451.0,2142.02,30.47,14.04,232.54,40.17
5461.0,2140.59,29.29,14.11,233.15,43.17
5471.0,2139.16,28.76,14.17,234.49,44.33
5481.0,2138.1,27.58,14.23,235.4,47.0
5491.0,2141.28,27.58,14.11,233.67,42.42
5501.0,2144.44,28.43,13.97,229.98,38.83
5511.0,2146.93,28.89,13.85,224.51,38.33
5521.0,2147.1,29.45,13.93,227.85,38.33
5531.0,2146.26,29.82,13.96,229.64,36.83
5541.0,2145.34,29.2,13.96,227.81,38.0
5551.0,2146.02,28.18,13.94,227.78,35.58
5561.0,2148.27,30.24,13.92,230.45,34.17
5571.0,2150.52,32.39,13.91,237.33,34.0
5581.0,2152.12,32.7,13.86,240.24,34.58
5591.0,2151.7,32.19,13.99,241.26,36.17
5601.0,2150.93,31.68,13.99,240.5,38.08
5611.0,2150.45,30.7,13.99,239.94,38.33
5621.0,2154.81,32.04,14.0,249.54,31.5
5631.0,2157.8,33.77,14.07,257.21,30.25
5641.0,2159.22,34.27,14.15,258.62,30.42
5651.0,2158.66,33.78,14.19,253.71,32.42
5661.0,2158.3,33.64,14.11,252.52,34.75
5671.0,2156.54,32.88,14.21,252.17,35.58
5681.0,2158.45,32.98,14.07,249.28,32.5
5691.0,2159.51,33.62,14.07,248.42,32.92
5701.0,2158.95,33.13,14.12,245.16,34.92
5711.0,2157.62,32.47,14.16,244.11,37.75
5721.0,2155.6,32.09,14.28,243.26,40.0
5731.0,2154.7,31.19,14.29,240.35,42.0
5741.0,2156.24,30.74,14.22,240.66,38.58
5751.0,2159.3,30.86,14.0,233.0,35.92
5761.0,2161.46,31.75,13.85,231.48,35.75
5771.0,2163.33,31.99,13.81,231.77,36.17
5781.0,2163.74,32.09,13.78,228.21,36.17
5791.0,2164.42,31.42,13.77,226.91,37.42
5801.0,2164.14,30.92,13.74,226.81,36.5
5811.0,2167.02,30.46,13.69,230.33,34.58
5821.0,2168.45,31.08,13.77,234.53,35.08
5831.0,2167.62,30.41,13.87,236.7,35.08
5841.0,2166.44,29.75,13.94,235.81,37.75
5851.0,2164.1,29.2,14.07,235.3,40.42
5861.0,2161.71,28.54,14.2,237.31,42.42
5871.0,2165.31,28.89,14.0,227.48,37.92
5881.0,2168.37,30.52,13.89,217.31,38.0
5891.0,2169.58,31.24,13.83,216.39,38.75
5901.0,2169.09,31.07,13.88,216.01,39.83
5911.0,2168.32,30.59,13.95,214.38,40.92
5921.0,2167.09,29.26,14.03,215.41,42.17
5931.0,2168.97,29.81,13.9,214.26,37.92
5941.0,2171.11,31.82,13.99,222.58,35.17
5951.0,2171.56,32.17,14.14,226.92,34.58
5961.0,2171.41,32.4,14.24,232.36,35.58
5971.0,2170.05,32.07,14.37,238.66,36.5
5981.0,2168.76,31.27,14.47,243.16,38.67
5991.0,2169.15,30.9,14.4,244.88,36.5
6001.0,2172.4,32.47,14.41,247.28,31.67
6011.0,2174.44,33.63,14.44,253.54,31.33
6021.0,2175.35,33.14,14.43,252.72,31.75
6031.0,2175.39,32.33,14.39,248.6,32.75
6041.0,2175.3,31.73,14.44,248.09,35.17
6051.0,2174.35,31.45,14.42,248.14,35.42
6061.0,2176.11,32.27,14.31,248.45,30.67
6071.0,2177.4,33.09,14.18,246.98,31.75
6081.0,2176.78,32.76,14.2,248.59,34.08
6091.0,2175.11,32.25,14.3,252.07,35.58
6101.0,2172.85,31.61,14.4,253.32,36.75
6111.0,2170.61,31.35,14.48,253.49,38.92
6121.0,2172.16,30.78,14.37,251.98,35.75
6131.0,2174.88,31.32,14.27,250.25,34.08
6141.0,2176.16,31.27,14.28,248.84,34.42
6151.0,2177.5,31.46,14.24,249.93,34.58
6161.0,2178.05,31.09,14.25,249.5,35.58
6171.0,2177.89,29.75,14.2,252.01,36.92
6181.0,2179.29,29.1,14.08,253.32,34.92
6191.0,2180.74,30.46,14.07,252.47,32.58
6201.0,2181.42,31.07,14.02,249.59,31.75
6211.0,2181.32,31.04,14.07,245.69,33.67
6221.0,2180.71,31.37,14.09,241.18,36.5
6231.0,2179.07,31.0,14.17,239.46,38.42
6241.0,2178.27,29.87,14.07,237.23,39.33
6251.0,2181.31,31.51,13.97,237.91,34.75
6261.0,2183.58,32.83,13.94,240.32,34.75
6271.0,2183.54,32.65,13.97,242.16,37.33
6281.0,2182.8,32.12,13.99,242.76,38.67
6291.0,2180.86,31.18,14.1,242.97,40.33
6301.0,2179.05,31.04,14.17,244.7,41.58
6311.0,2181.62,31.25,14.05,241.8,35.67
6321.0,2184.37,32.48,13.99,235.13,34.67
6331.0,2186.29,32.95,13.9,226.42,35.83
6341.0,2185.24,32.5,13.98,225.46,37.0
6351.0,2184.95,31.89,13.97,220.74,38.5
6361.0,2183.58,31.59,14.04,218.55,40.08
6371.0,2183.67,30.29,14.02,218.09,37.83
6381.0,2185.08,30.95,14.01,223.45,36.58
6391.0,2185.79,31.76,14.05,229.65,36.58
6401.0,2185.75,31.61,14.12,231.09,36.75
6411.0,2185.71,31.28,14.12,236.19,36.58
6421.0,2184.67,31.69,14.17,243.58,37.5
6431.0,2184.26,30.93,14.15,244.96,37.17
6441.0,2185.16,31.07,14.17,244.31,35.17
6451.0,2185.36,30.68,14.16,242.76,37.92
6461.0,2185.14,30.76,14.23,246.73,38.92
6471.0,2184.05,30.22,14.31,247.17,40.67
6481.0,2182.1,29.3,14.42,245.06,42.5
6491.0,2180.03,28.76,14.55,244.02,43.75
6501.0,2181.97,29.61,14.41,246.04,39.0
6511.0,2183.17,30.54,14.41,252.04,38.17
6521.0,2183.19,30.39,14.42,251.3,39.92
6531.0,2182.6,30.03,14.44,253.21,41.08
6541.0,2181.28,29.74,14.51,254.05,42.58
6551.0,2179.97,29.22,14.57,256.16,41.33
6561.0,2179.94,27.77,14.55,255.19,39.0
6571.0,2181.98,28.51,14.53,258.03,36.33
6581.0,2184.01,29.36,14.49,256.49,38.08
6591.0,2183.98,29.53,14.56,256.62,39.17
6601.0,2182.67,28.6,14.64,253.37,41.33
6611.0,2181.66,28.19,14.82,253.58,43.42
6621.0,2181.63,27.4,14.76,251.43,42.83
6631.0,2182.92,28.79,14.7,250.16,39.08
6641.0,2184.28,30.02,14.65,247.61,39.75
6651.0,2185.56,30.23,14.67,245.83,42.17
6661.0,2184.02,29.87,14.81,245.32,43.5
6671.0,2182.73,29.31,14.86,245.25,45.75
6681.0,2182.1,28.23,14.87,242.08,45.67
6691.0,2184.21,28.76,14.77,244.55,40.17
6701.0,2186.09,29.6,14.67,244.79,36.42
6711.0,2186.77,29.89,14.58,245.48,37.0
6721.0,2187.14,28.59,14.49,247.4,38.92
6731.0,2186.45,28.3,14.5,247.81,40.17
6741.0,2184.75,27.4,14.55,247.41,43.33
6751.0,2185.48,27.24,14.5,247.25,40.75
6761.0,2185.5,27.79,14.5,246.35,40.83
6771.0,2184.7,27.23,14.53,246.98,43.33
6781.0,2183.3,26.93,14.59,250.26,44.5
6791.0,2181.74,26.79,14.67,250.5,45.83
6801.0,2179.94,26.33,14.73,250.34,47.67
6811.0,2179.68,25.26,14.71,249.08,46.42
6821.0,2181.06,25.9,14.68,254.54,44.25
6831.0,2182.96,27.9,14.65,260.68,43.33
6841.0,2184.62,29.0,14.59,260.86,42.58
6851.0,2186.1,29.36,14.67,264.04,43.92
6861.0,2186.94,29.5,14.74,266.09,45.17
6871.0,2187.54,28.82,14.72,263.76,44.33
6881.0,2190.93,29.51,14.53,259.26,38.17
6891.0,2193.32,30.92,14.42,259.96,35.92
6901.0,2193.91,31.15,14.35,261.98,36.75
6911.0,2194.04,31.13,14.34,260.84,35.25
6921.0,2193.18,30.81,14.36,259.34,36.58
6931.0,2191.29,30.08,14.45,260.57,39.58
6941.0,2193.09,30.02,14.38,263.98,35.25
6951.0,2194.76,31.12,14.32,265.58,34.67
6961.0,2196.61,31.5,14.29,263.15,35.17
6971.0,2196.9,31.7,14.3,259.66,38.25
6981.0,2196.33,31.47,14.3,259.5,40.25
6991.0,2195.54,31.1,14.28,257.31,41.92
7001.0,2196.06,30.4,14.25,259.17,39.42
7011.0,2197.26,32.0,14.25,264.42,37.58
7021.0,2197.61,32.25,14.27,261.8,38.92
7031.0,2198.01,32.44,14.26,262.47,40.58
7041.0,2197.05,32.04,14.3,262.97,41.5
7051.0,2195.69,31.8,14.39,262.41,41.92
7061.0,2195.24,30.5,14.39,261.03,40.83
7071.0,2198.08,31.24,14.09,260.86,35.08
7081.0,2200.57,31.93,14.12,264.84,34.67
7091.0,2201.47,31.37,14.08,263.82,35.58
7101.0,2201.29,30.92,14.11,262.48,35.92
7111.0,2201.35,30.45,14.17,259.92,36.08
7121.0,2200.67,29.7,14.2,259.04,37.83
7131.0,2203.03,30.09,14.04,255.87,31.67
7141.0,2205.66,31.7,14.01,253.78,30.25
7151.0,2207.33,32.75,14.0,251.4,31.33
7161.0,2207.32,32.88,14.12,249.65,33.08
7171.0,2206.47,31.8,14.25,250.98,35.17
7181.0,2204.34,31.19,14.35,249.28,37.58
7191.0,2205.68,31.16,14.25,252.52,33.42
7201.0,2206.94,31.49,14.26,256.23,32.5
7211.0,2208.76,31.15,14.33,256.35,33.58
7221.0,2208.53,30.71,14.38,254.78,34.17
7231.0,2207.58,30.85,14.46,255.65,34.0
7241.0,2207.02,30.59,14.46,255.0,34.67
7251.0,2207.28,29.3,14.45,255.52,33.42
7261.0,2209.31,31.33,14.4,253.16,31.08
7271.0,2211.0,33.15,14.33,253.04,31.33
7281.0,2210.82,32.96,14.36,255.34,34.17
7291.0,2210.65,31.77,14.42,252.76,37.25
7301.0,2209.97,30.93,14.46,253.39,39.83
7311.0,2209.19,30.07,14.35,252.44,41.25
7321.0,2211.75,30.67,14.19,249.51,35.5
7331.0,2214.52,31.99,14.08,250.77,33.92
7341.0,2214.71,32.14,14.03,253.27,34.0
7351.0,2214.26,31.64,13.98,250.11,33.25
7361.0,2213.21,30.72,13.97,246.28,34.75
7371.0,2212.27,29.95,13.96,245.68,36.83
7381.0,2214.58,29.58,13.89,241.71,33.17
7391.0,2216.45,30.89,13.76,240.43,32.92
7401.0,2216.76,31.5,13.8,240.44,33.83
7411.0,2217.11,31.55,13.81,241.01,35.33
7421.0,2216.71,31.3,13.87,240.54,37.92
7431.0,2216.47,30.69,13.93,241.67,41.92
7441.0,2217.47,29.79,13.88,238.18,41.33
7451.0,2220.56,31.54,13.85,244.78,39.42
7461.0,2222.95,32.26,13.77,245.41,39.58
7471.0,2223.35,32.06,13.82,241.51,39.92
7481.0,2223.32,31.18,13.78,242.36,40.92
7491.0,2222.32,31.02,13.82,240.66,42.17
7501.0,2221.49,30.17,13.84,240.91,42.08
7511.0,2222.69,30.93,13.85,242.71,37.5
7521.0,2224.1,33.02,13.87,244.12,37.33
7531.0,2223.48,33.74,13.9,245.32,37.75
7541.0,2222.39,33.11,13.98,246.51,39.92
7551.0,2220.03,32.47,14.08,246.65,41.5
7561.0,2217.78,31.16,14.21,247.5,44.0
7571.0,2220.92,30.91,14.04,243.98,39.17
7581.0,2223.22,32.68,14.03,237.33,38.58
7591.0,2224.19,32.26,13.97,238.02,39.83
7601.0,2224.84,31.63,13.98,238.49,38.67
7611.0,2225.13,30.1,13.98,237.02,40.08
7621.0,2224.72,29.47,14.05,240.89,41.58
7631.0,2224.96,28.88,14.01,244.13,39.33
7641.0,2227.12,29.6,14.02,246.18,36.5
7651.0,2228.76,30.64,13.85,243.83,38.33
7661.0,2229.04,29.98,13.88,246.7,41.0
7671.0,2228.42,29.61,14.0,250.48,43.08
7681.0,2227.61,29.08,14.04,252.6,43.5
7691.0,2227.67,28.75,14.05,254.61,41.83
7701.0,2228.73,29.3,14.01,250.81,39.0
7711.0,2230.09,30.65,14.0,250.87,36.83
7721.0,2230.73,31.35,14.08,250.5,37.0
7731.0,2230.79,31.48,14.12,249.26,38.17
7741.0,2229.25,31.36,14.28,247.92,38.58
7751.0,2227.41,30.61,14.4,249.0,41.83
7761.0,2228.66,31.44,14.33,252.9,38.5
7771.0,2229.19,33.01,14.34,261.72,38.25
7781.0,2229.97,32.46,14.35,263.82,37.0
7791.0,2229.42,32.86,14.47,264.46,36.83
7801.0,2228.51,32.85,14.58,266.23,38.17
7811.0,2227.45,32.58,14.62,266.66,39.33
7821.0,2228.59,31.95,14.47,260.98,35.33
7831.0,2230.14,32.78,14.38,259.9,34.25
7841.0,2230.66,33.35,14.31,253.42,35.92
7851.0,2230.22,32.82,14.29,251.47,38.17
7861.0,2228.75,32.24,14.37,249.22,39.75
7871.0,2227.09,31.38,14.4,245.96,42.5
7881.0,2226.75,30.4,14.34,243.12,40.33
7891.0,2228.14,31.13,14.38,248.28,37.67
7901.0,2228.91,32.46,14.45,249.38,37.83
7911.0,2228.88,32.38,14.47,252.93,38.83
7921.0,2228.33,31.9,14.51,256.01,40.75
7931.0,2227.89,31.9,14.59,261.29,42.67
7941.0,2226.9,31.27,14.59,257.02,43.25
7951.0,2229.54,32.12,14.49,255.81,38.08
7961.0,2230.55,33.83,14.59,255.9,39.75
7971.0,2230.46,33.41,14.6,258.01,43.08
7981.0,2228.97,32.5,14.68,258.71,45.08
7991.0,2227.43,31.68,14.78,257.52,45.58
8001.0,2225.65,30.56,14.89,256.22,46.58
8011.0,2226.37,30.82,14.75,251.75,42.08
8021.0,2227.53,31.82,14.58,248.95,39.42
8031.0,2227.6,32.51,14.49,253.86,38.5
8041.0,2226.97,32.35,14.51,253.03,39.83
8051.0,2225.69,31.82,14.54,253.75,42.08
8061.0,2224.37,31.01,14.59,256.72,44.08
8071.0,2224.04,29.81,14.58,253.21,44.17
8081.0,2224.46,30.13,14.57,254.16,43.67
8091.0,2224.67,30.57,14.6,256.49,44.67
8101.0,2223.8,30.09,14.67,257.54,46.67
8111.0,2223.08,29.02,14.7,257.71,48.67
8121.0,2222.02,28.08,14.78,255.54,50.92
8131.0,2221.85,27.06,14.79,254.12,51.17
8141.0,2224.91,27.71,14.76,256.29,47.33
8151.0,2226.4,28.76,14.73,261.06,45.92
8161.0,2227.79,28.66,14.66,262.77,46.17
8171.0,2228.69,28.75,14.67,267.92,46.0
8181.0,2228.65,28.49,14.76,270.44,44.92
8191.0,2228.33,28.64,14.84,274.03,44.08
8201.0,2230.93,29.56,14.63,271.33,38.5
8211.0,2233.47,31.29,14.6,269.66,37.08
8221.0,2234.02,31.82,14.54,267.95,38.08
8231.0,2234.7,31.85,14.53,265.72,39.92
8241.0,2234.13,31.81,14.63,267.48,42.83
8251.0,2233.31,31.22,14.7,267.14,45.75
8261.0,2234.33,29.33,14.66,262.45,41.75
8271.0,2236.47,30.46,14.59,258.6,39.25
8281.0,2237.92,31.25,14.54,261.29,38.42
8291.0,2237.98,31.31,14.64,264.32,38.17
8301.0,2237.83,30.96,14.68,264.88,38.75
8311.0,2236.78,30.64,14.8,268.69,40.25
8321.0,2236.63,30.3,14.84,268.24,38.75
8331.0,2239.14,32.64,14.75,267.99,35.42
8341.0,2240.72,34.11,14.7,273.77,36.0
8351.0,2241.2,34.68,14.8,276.02,36.42
8361.0,2240.91,34.16,14.9,278.16,38.33
8371.0,2240.19,33.41,14.95,275.12,40.17
8381.0,2238.52,32.62,15.1,275.29,42.33
8391.0,2241.43,32.97,14.93,273.17,37.92
8401.0,2243.57,33.61,14.9,272.68,36.5
8411.0,2245.14,34.23,14.84,268.02,37.0
8421.0,2245.7,33.86,14.9,267.48,39.17
8431.0,2245.41,33.06,14.97,265.34,40.83
8441.0,2245.02,32.34,15.04,265.61,42.17
8451.0,2246.86,32.0,14.85,264.21,39.0
8461.0,2247.9,33.41,14.86,266.62,37.42
8471.0,2248.5,32.95,14.81,266.38,36.08
8481.0,2248.58,32.69,14.8,265.36,35.67
8491.0,2248.72,32.37,14.86,263.52,36.0
8501.0,2248.09,31.44,14.91,263.64,37.67
8511.0,2247.99,30.32,14.86,263.77,37.5
8521.0,2249.25,31.53,14.9,273.25,35.67
8531.0,2249.9,32.96,14.9,280.11,36.5
8541.0,2249.84,32.8,14.97,282.36,38.67
8551.0,2248.51,30.78,15.09,284.68,42.33
8561.0,2246.64,29.97,15.18,286.77,45.67
8571.0,2245.04,29.32,15.22,287.36,47.92
8581.0,2246.99,29.53,15.05,283.32,43.83
8591.0,2248.29,31.13,14.98,281.76,43.33
8601.0,2248.47,31.62,14.97,283.55,42.75
8611.0,2247.53,30.93,15.07,278.98,43.33
8621.0,2246.91,30.36,15.09,279.18,42.75
8631.0,2245.98,29.77,15.24,279.33,44.83
8641.0,2246.53,30.97,15.16,277.38,40.42
8651.0,2248.0,32.49,15.09,274.92,39.75
8661.0,2247.81,32.72,15.08,276.07,42.25
8671.0,2246.64,32.06,15.19,273.07,43.67
8681.0,2245.21,30.74,15.19,269.86,45.08
8691.0,2243.82,29.42,15.18,263.42,47.42
8701.0,2243.54,28.66,15.12,262.88,45.42
8711.0,2244.04,29.46,15.13,263.37,43.25
8721.0,2244.73,30.85,15.09,264.98,44.25
8731.0,2244.76,30.4,15.08,262.35,46.83
8741.0,2243.52,30.19,15.16,259.05,50.92
8751.0,2241.97,29.88,15.21,259.92,52.0
8761.0,2241.6,27.86,15.14,261.09,49.75
8771.0,2243.78,29.78,15.18,267.51,44.58
8781.0,2245.42,31.59,15.12,272.28,41.83
8791.0,2247.01,32.26,15.09,275.51,43.67
8801.0,2247.23,32.04,15.14,278.93,45.25
8811.0,2246.67,30.91,15.24,278.92,48.42
8821.0,2245.26,29.41,15.39,278.19,52.42
8831.0,2247.7,29.41,15.14,272.58,46.67
8841.0,2249.82,31.32,15.09,279.27,44.08
8851.0,2251.57,31.63,15.02,280.44,43.42
8861.0,2252.01,32.02,15.1,282.33,41.67
8871.0,2251.14,31.99,15.14,285.41,40.58
8881.0,2250.18,31.73,15.18,286.79,39.33
8891.0,2250.44,31.03,15.19,281.14,34.67
8901.0,2251.95,32.78,15.1,276.08,31.75
8911.0,2252.53,32.75,15.04,274.23,33.75
8921.0,2251.79,32.13,15.16,271.45,36.67
8931.0,2250.3,31.45,15.29,272.27,39.0
8941.0,2248.5,30.88,15.41,272.84,41.58
8951.0,2247.6,29.77,15.36,270.2,43.5
8961.0,2248.88,30.49,15.35,273.65,41.92
8971.0,2249.99,31.99,15.36,278.59,41.5
8981.0,2250.02,32.29,15.43,284.75,43.08
8991.0,2249.08,31.98,15.5,283.17,45.17
9001.0,2247.47,30.86,15.62,279.34,48.42
9011.0,2245.55,30.04,15.74,281.18,50.0
9021.0,2247.72,30.31,15.45,277.73,43.0
9031.0,2250.28,30.79,15.13,276.5,39.5
9041.0,2252.03,31.2,14.92,276.97,37.5
9051.0,2253.88,31.47,14.82,277.4,35.83
9061.0,2255.1,30.87,14.71,275.46,36.17
9071.0,2254.95,30.45,14.69,272.54,38.17
9081.0,2255.07,29.7,14.61,272.26,35.67
9091.0,2256.06,31.8,14.73,271.54,35.75
9101.0,2256.09,32.29,14.88,275.57,36.83
9111.0,2255.32,32.68,15.01,277.21,38.33
9121.0,2254.03,32.35,15.13,276.36,39.25
9131.0,2252.27,31.37,15.25,277.15,42.42
9141.0,2251.9,30.12,15.31,273.59,42.42
9151.0,2252.63,29.74,15.22,272.52,40.83
9161.0,2253.75,30.47,15.19,274.78,40.25
9171.0,2254.39,30.75,15.23,276.46,41.33
9181.0,2254.9,30.65,15.21,275.04,42.42
9191.0,2254.49,30.18,15.3,274.72,44.58
9201.0,2254.13,29.56,15.27,272.71,46.17
9211.0,2255.68,30.96,15.28,274.2,41.75
9221.0,2256.79,31.97,15.21,278.0,40.75
9231.0,2257.51,32.98,15.32,281.94,37.67
9241.0,2257.4,32.48,15.24,277.8,38.42
9251.0,2256.78,31.46,15.29,272.2,40.58
9261.0,2256.11,30.97,15.3,273.26,42.33
9271.0,2257.35,30.82,15.17,270.26,36.58
9281.0,2258.79,31.81,15.01,268.69,34.25
9291.0,2259.25,31.53,14.97,263.94,36.0
9301.0,2259.18,31.2,14.89,258.25,39.5
9311.0,2258.56,30.84,14.94,257.71,41.83
9321.0,2257.77,29.99,15.0,256.23,45.33
9331.0,2258.05,29.27,14.88,254.85,44.25
9341.0,2259.23,30.49,14.85,259.18,40.92
9351.0,2260.71,31.15,14.86,265.63,41.5
9361.0,2260.34,31.21,14.89,266.01,40.58
9371.0,2259.76,31.1,14.9,267.14,43.0
9381.0,2258.55,30.23,15.0,268.41,45.33
9391.0,2257.59,28.66,14.92,267.3,48.08
9401.0,2258.47,29.03,14.87,271.8,46.75
9411.0,2258.96,29.98,14.94,275.84,46.67
9421.0,2258.9,30.14,15.0,278.75,48.5
9431.0,2258.37,29.69,15.1,278.37,49.83
9441.0,2257.08,29.65,15.15,278.95,52.17
9451.0,2255.7,28.94,15.32,278.6,53.75
9461.0,2257.55,28.58,15.15,272.35,46.67
9471.0,2259.47,30.86,15.05,263.45,44.17
9481.0,2260.46,32.02,15.0,258.27,41.5
9491.0,2260.7,31.86,14.97,254.78,44.42
9501.0,2260.38,30.62,14.98,252.84,43.25
9511.0,2258.76,29.5,15.01,252.38,44.83
9521.0,2259.33,28.72,14.93,250.77,41.17
9531.0,2261.82,29.72,14.85,249.33,35.92
9541.0,2263.9,31.48,14.75,252.42,35.08
9551.0,2264.8,32.12,14.77,254.51,35.5
9561.0,2264.69,31.91,14.86,251.46,38.58
9571.0,2264.2,31.46,14.91,251.63,40.92
9581.0,2264.22,31.08,14.8,250.53,39.58
9591.0,2266.61,32.93,14.64,254.56,33.33
9601.0,2267.46,34.47,14.57,257.38,29.42
9611.0,2267.47,34.74,14.52,260.58,30.58
9621.0,2267.11,34.52,14.51,258.4,32.42
9631.0,2266.58,34.26,14.5,255.15,34.67
9641.0,2265.39,32.69,14.51,253.58,37.33
9651.0,2266.86,32.47,14.43,250.36,33.92
9661.0,2267.54,32.8,14.44,253.64,35.25
9671.0,2267.43,32.87,14.5,252.91,36.25
9681.0,2266.86,32.41,14.54,252.43,39.25
9691.0,2266.13,31.95,14.61,252.8,41.08
9701.0,2265.28,31.1,14.62,257.37,43.0
9711.0,2265.99,30.89,14.46,255.37,38.92
9721.0,2267.53,33.01,14.46,258.81,35.5
9731.0,2268.78,33.9,14.43,262.16,35.58
9741.0,2269.24,33.08,14.38,255.25,33.33
9751.0,2269.37,33.55,14.35,252.64,34.83
9761.0,2268.81,33.15,14.32,247.95,35.67
9771.0,2269.4,32.2,14.3,247.03,35.0
9781.0,2270.8,33.09,14.31,249.64,34.08
9791.0,2271.34,33.28,14.35,248.81,35.33
9801.0,2271.02,32.65,14.4,246.76,38.25
9811.0,2270.25,31.72,14.51,246.12,40.42
9821.0,2269.33,30.95,14.57,244.63,44.67
9831.0,2268.69,29.96,14.58,245.71,45.75
9841.0,2270.45,30.8,14.49,246.39,40.0
9851.0,2271.43,32.0,14.53,256.63,38.5
9861.0,2271.85,32.12,14.6,264.53,38.58
9871.0,2271.0,31.67,14.7,269.37,38.25
9881.0,2269.72,31.21,14.82,271.62,39.67
9891.0,2268.64,29.94,14.89,273.34,41.25
9901.0,2268.77,29.52,14.82,268.97,37.5
9911.0,2269.75,30.45,14.74,269.53,37.0
9921.0,2269.64,30.34,14.77,266.08,39.67
9931.0,2268.76,30.36,14.92,269.94,40.67
9941.0,2267.36,29.83,14.97,271.03,42.75
9951.0,2266.33,28.97,15.1,268.08,46.25
9961.0,2266.27,28.6,14.99,265.31,44.67
9971.0,2267.16,29.26,14.92,264.85,41.42
9981.0,2268.18,31.02,14.76,270.58,43.0
9991.0,2268.19,31.07,14.77,272.52,45.17
10001.0,2266.8,30.08,14.87,273.8,46.67
10011.0,2265.25,29.09,14.99,274.72,48.33
10021.0,2264.43,28.28,14.98,272.44,48.17
10031.0,2265.72,30.34,14.85,269.68,43.17
10041.0,2266.69,31.26,14.79,265.88,42.25
10051.0,2266.51,31.51,14.8,264.5,41.17
10061.0,2265.69,30.89,14.79,264.32,42.17
10071.0,2265.03,30.31,14.68,260.37,42.42
10081.0,2263.85,29.28,14.8,260.5,44.25
10091.0,2265.25,29.27,14.63,259.2,42.58
10101.0,2265.82,29.58,14.64,263.46,42.67
10111.0,2266.04,29.87,14.66,264.38,44.33
10121.0,2265.85,30.4,14.62,269.51,44.42
10131.0,2265.39,30.06,14.63,270.19,46.08
10141.0,2264.58,29.7,14.66,270.1,46.83
10151.0,2265.54,29.74,14.55,266.29,41.0
10161.0,2267.4,30.94,14.45,264.57,37.83
10171.0,2268.2,32.0,14.47,272.62,36.92
10181.0,2268.37,31.92,14.53,277.59,38.5
10191.0,2267.68,31.0,14.64,277.98,40.5
10201.0,2266.9,30.13,14.76,277.48,42.08
10211.0,2266.45,29.72,14.74,275.82,40.67
10221.0,2268.02,30.96,14.63,273.43,37.5
10231.0,2268.74,30.46,14.61,269.39,39.08
10241.0,2268.67,30.79,14.62,266.71,40.58
10251.0,2268.14,30.06,14.57,265.24,42.33
10261.0,2267.49,29.53,14.62,260.66,46.0
10271.0,2266.25,28.6,14.7,261.99,47.67
10281.0,2267.35,29.94,14.54,263.05,43.0
10291.0,2268.11,31.45,14.64,265.84,42.08
10301.0,2268.43,32.14,14.72,266.0,43.67
10311.0,2267.74,32.07,14.82,269.46,45.0
10321.0,2266.32,31.59,14.92,271.28,46.33
10331.0,2265.09,31.01,15.01,272.58,46.42
10341.0,2265.65,28.96,14.93,272.84,42.83
10351.0,2266.4,30.19,14.93,274.57,39.08
10361.0,2267.18,31.14,14.9,277.33,39.25
10371.0,2267.19,30.89,14.88,278.23,39.83
10381.0,2267.32,29.87,14.89,277.73,42.83
10391.0,2266.37,29.7,15.05,278.96,44.25
10401.0,2266.34,29.15,14.96,276.55,41.92
10411.0,2268.24,30.98,14.79,272.22,36.0
10421.0,2269.71,32.72,14.73,262.22,37.17
10431.0,2270.41,32.8,14.67,256.97,39.58
10441.0,2269.69,32.57,14.81,253.61,41.42
10451.0,2268.71,31.96,14.88,253.32,40.92
10461.0,2267.76,31.06,14.88,250.67,42.33
10471.0,2268.92,31.63,14.88,253.88,37.5
10481.0,2270.23,33.14,14.85,260.62,37.67
10491.0,2270.39,32.92,14.97,263.27,38.17
10501.0,2269.75,32.47,15.03,263.53,37.75
10511.0,2269.0,32.01,15.13,262.88,37.83
10521.0,2268.06,31.13,15.16,262.02,39.5
10531.0,2268.41,31.05,15.1,264.15,36.25
10541.0,2269.37,32.45,14.98,263.84,35.08
10551.0,2269.65,32.25,14.94,265.94,37.33
10561.0,2269.89,32.12,15.0,266.22,39.42
10571.0,2268.95,31.86,15.06,265.29,40.5
10581.0,2267.86,30.74,15.08,264.0,42.5
10591.0,2267.69,29.89,15.04,258.52,40.17
10601.0,2269.17,30.0,14.99,255.14,37.17
10611.0,2270.16,30.89,14.91,253.88,37.33
10621.0,2270.51,30.68,14.91,253.88,39.83
10631.0,2270.67,30.34,15.01,254.16,43.17
10641.0,2270.23,29.75,15.07,254.16,45.25
10651.0,2269.97,28.29,15.08,252.72,46.17
10661.0,2271.37,29.64,15.02,252.52,42.33
10671.0,2272.43,30.74,14.98,253.5,41.0
10681.0,2273.07,31.28,14.89,254.54,40.5
10691.0,2272.93,31.3,14.82,254.68,40.75
10701.0,2272.15,30.79,14.84,259.55,40.17
10711.0,2270.85,29.97,14.94,260.81,42.5
10721.0,2271.49,29.34,14.83,258.28,38.83
10731.0,2272.17,30.32,14.81,254.18,36.75
10741.0,2272.96,30.85,14.85,253.03,37.25
10751.0,2273.38,30.54,14.87,253.73,39.67
10761.0,2273.53,30.68,14.87,256.09,41.5
10771.0,2272.57,30.22,14.98,256.88,39.92
10781.0,2272.47,30.03,14.99,258.27,35.25
10791.0,2273.66,31.5,14.95,260.22,33.5
