time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
1041.0,1183.85,34.73,13.09,125.52,24.75
1051.0,1190.1,33.85,13.17,127.0,25.92
1061.0,1190.94,33.23,13.29,129.69,27.33
1071.0,1195.14,32.64,13.4,131.43,29.08
1081.0,1212.59,32.78,13.31,130.72,24.67
1091.0,1231.56,33.23,13.34,131.55,23.92
1101.0,1247.27,33.56,13.32,133.72,24.58
1111.0,1255.5,33.24,13.42,134.67,26.58
1121.0,1258.93,32.74,13.54,136.88,28.75
1131.0,1256.64,32.13,13.69,138.89,31.67
1141.0,1264.56,31.46,13.61,137.31,30.0
1151.0,1281.74,33.5,13.6,137.52,27.42
1161.0,1300.34,33.41,13.64,138.79,28.42
1171.0,1309.4,32.64,13.69,139.3,30.83
1181.0,1311.53,31.94,13.8,140.59,32.33
1191.0,1311.26,31.23,13.84,143.78,34.08
1201.0,1318.0,29.02,13.78,143.36,35.0
1211.0,1348.1,30.93,13.68,144.65,28.5
1221.0,1379.67,32.01,13.56,147.52,26.42
1231.0,1403.25,33.13,13.49,145.89,28.75
1241.0,1418.07,33.3,13.55,146.82,31.92
1251.0,1420.8,32.95,13.66,149.43,34.25
1261.0,1420.0,31.81,13.75,150.34,37.42
1271.0,1446.61,32.14,13.69,151.66,30.75
1281.0,1475.0,32.95,13.81,152.0,29.25
1291.0,1494.88,33.02,13.88,153.54,30.33
1301.0,1506.15,32.43,14.01,155.71,32.0
1311.0,1513.59,32.33,14.14,156.92,34.5
1321.0,1519.39,31.78,14.21,158.92,36.5
1331.0,1528.12,31.03,14.21,160.48,34.17
1341.0,1543.28,30.66,14.17,158.45,33.5
1351.0,1556.74,31.68,14.21,158.51,29.92
1361.0,1565.59,31.82,14.34,160.47,29.67
1371.0,1570.51,32.32,14.38,162.41,31.0
1381.0,1573.62,32.04,14.46,164.76,32.08
1391.0,1578.42,31.8,14.52,166.15,30.75
1401.0,1600.57,32.65,14.48,166.45,26.92
1411.0,1617.87,34.63,14.54,167.61,26.17
1421.0,1629.86,35.24,14.59,170.76,27.83
1431.0,1637.2,35.18,14.7,173.03,28.75
1441.0,1642.5,34.23,14.78,172.99,30.92
1451.0,1639.45,33.2,14.94,174.09,33.08
1461.0,1660.0,33.06,14.78,175.39,28.0
1471.0,1670.75,34.04,14.69,174.86,27.0
1481.0,1677.3,34.13,14.72,179.03,29.5
1491.0,1676.51,33.39,14.81,179.09,32.42
1501.0,1671.73,32.12,14.87,177.17,36.08
1511.0,1669.14,31.76,14.9,179.96,38.92
1521.0,1681.84,31.44,14.76,180.55,35.33
1531.0,1697.78,32.25,14.79,179.33,33.67
1541.0,1709.87,32.04,14.79,181.31,33.58
1551.0,1717.93,31.89,14.86,177.67,33.67
1561.0,1723.08,31.17,14.92,175.75,35.33
1571.0,1726.88,30.49,14.98,175.83,37.5
1581.0,1734.18,29.07,14.92,174.97,36.17
1591.0,1746.16,29.08,14.89,175.01,34.08
1601.0,1755.75,28.85,14.81,173.42,35.58
1611.0,1760.25,28.78,14.8,171.9,35.33
1621.0,1760.74,28.81,14.89,172.17,37.25
1631.0,1762.45,28.38,14.92,172.85,39.67
1641.0,1762.68,27.36,14.91,172.69,41.33
1651.0,1777.21,28.15,14.85,169.13,37.67
1661.0,1788.19,29.56,14.86,170.63,35.33
1671.0,1796.17,31.03,14.85,171.3,35.75
1681.0,1802.62,31.38,14.91,173.36,37.0
1691.0,1806.15,31.49,14.99,175.12,38.5
1701.0,1803.77,31.04,15.12,175.26,41.17
1711.0,1811.23,30.02,15.09,175.94,37.42
1721.0,1822.09,31.81,15.09,179.66,32.58
1731.0,1834.68,32.95,15.12,184.61,31.92
1741.0,1845.52,33.34,15.19,186.96,33.42
1751.0,1849.6,33.06,15.42,188.64,36.0
1761.0,1848.41,32.65,15.51,191.13,37.75
1771.0,1854.69,32.35,15.43,189.66,35.33
1781.0,1866.97,33.17,15.24,184.86,32.92
1791.0,1874.86,34.02,15.15,182.34,33.08
1801.0,1874.89,34.2,15.15,181.98,34.83
1811.0,1876.46,33.9,15.17,183.64,37.0
1821.0,1876.7,33.15,15.2,184.69,40.67
1831.0,1876.07,31.68,15.16,184.03,41.83
1841.0,1888.04,30.97,15.19,184.47,37.92
1851.0,1899.03,31.81,15.26,188.52,36.17
1861.0,1906.24,31.24,15.23,190.98,37.08
1871.0,1908.88,30.75,15.28,192.91,38.67
1881.0,1911.06,30.34,15.27,195.23,40.42
1891.0,1909.42,29.47,15.43,198.97,42.67
1901.0,1919.58,28.88,15.37,196.35,38.83
1911.0,1928.38,29.8,15.5,198.44,38.08
1921.0,1938.33,30.74,15.59,199.96,40.0
1931.0,1943.42,30.73,15.72,200.29,41.25
1941.0,1946.6,30.25,15.83,200.05,43.58
1951.0,1945.03,30.28,16.0,202.76,45.08
1961.0,1950.61,29.73,15.88,201.58,43.58
1971.0,1962.64,30.78,15.85,198.96,40.0
1981.0,1973.33,32.05,15.74,201.2,38.25
1991.0,1978.29,32.84,15.74,203.93,37.92
2001.0,1981.0,32.58,15.72,204.4,37.92
2011.0,1984.88,32.29,15.71,204.32,38.5
2021.0,1987.13,31.94,15.77,205.22,37.42
2031.0,1995.27,33.27,15.71,208.44,34.33
2041.0,2001.37,33.6,15.8,212.54,35.83
2051.0,2001.37,33.46,15.8,211.88,37.58
2061.0,2000.39,33.28,15.91,213.32,39.67
2071.0,2000.97,33.38,15.92,212.66,41.83
2081.0,1998.27,33.02,16.11,213.55,43.33
2091.0,2009.76,31.8,15.97,213.34,39.25
2101.0,2018.86,31.64,15.87,215.16,38.92
2111.0,2027.87,31.08,15.88,214.63,40.17
2121.0,2029.43,30.45,16.03,215.24,42.5
2131.0,2028.92,29.91,16.15,215.18,43.75
2141.0,2027.66,29.7,16.18,217.19,44.42
2151.0,2036.84,29.27,16.06,216.76,40.08
2161.0,2049.26,31.2,16.11,215.44,36.42
2171.0,2062.49,32.92,16.14,214.28,36.92
2181.0,2068.81,33.25,16.21,214.82,38.5
2191.0,2069.41,32.85,16.29,216.39,40.08
2201.0,2066.73,32.01,16.42,216.39,42.67
2211.0,2066.97,31.26,16.41,217.54,41.75
2221.0,2071.89,32.02,16.47,218.27,39.67
2231.0,2076.59,32.34,16.48,216.76,37.83
2241.0,2079.64,32.26,16.58,218.03,39.42
2251.0,2081.07,32.19,16.67,218.55,41.0
2261.0,2081.06,31.54,16.78,218.48,42.25
2271.0,2079.47,30.85,16.82,217.91,44.17
2281.0,2090.35,30.6,16.64,215.43,40.33
2291.0,2100.44,30.8,16.53,208.92,41.17
2301.0,2106.96,31.17,16.46,205.78,42.67
2311.0,2111.0,31.2,16.48,204.71,42.25
2321.0,2112.41,30.27,16.41,204.32,44.92
2331.0,2111.76,27.68,16.51,203.65,48.0
2341.0,2116.41,27.16,16.5,204.97,45.25
2351.0,2123.06,28.47,16.52,210.1,40.83
2361.0,2130.68,29.05,16.54,217.38,40.92
2371.0,2135.02,29.04,16.58,227.23,41.67
2381.0,2134.79,28.77,16.71,228.33,44.0
2391.0,2132.55,28.45,16.8,231.34,46.25
2401.0,2131.5,26.75,16.78,232.34,45.92
2411.0,2133.61,27.58,16.8,234.18,44.58
2421.0,2137.52,27.96,16.86,238.89,45.25
2431.0,2138.76,28.28,16.87,243.06,47.08
2441.0,2135.74,27.81,16.97,245.07,48.92
2451.0,2132.57,27.14,17.09,244.77,52.08
2461.0,2131.22,26.68,17.01,243.36,54.58
2471.0,2136.03,27.22,16.98,239.41,51.33
2481.0,2140.97,28.28,16.91,238.54,49.67
2491.0,2145.86,29.32,16.88,239.03,48.75
2501.0,2146.72,29.99,16.86,239.39,49.92
2511.0,2148.21,30.15,16.84,242.53,50.25
2521.0,2148.57,29.51,16.93,241.5,51.17
2531.0,2156.05,29.17,16.78,235.36,47.33
2541.0,2159.05,30.05,16.76,234.53,45.08
2551.0,2160.63,30.05,16.69,230.7,45.83
2561.0,2161.72,29.57,16.66,230.37,50.08
2571.0,2160.47,28.77,16.73,227.81,53.83
2581.0,2157.99,28.58,16.88,228.88,54.83
2591.0,2157.99,28.03,16.89,226.62,53.33
2601.0,2162.15,28.17,16.85,225.34,52.5
2611.0,2165.98,28.68,16.74,223.02,51.83
2621.0,2168.55,28.53,16.63,218.88,51.92
2631.0,2167.45,27.98,16.68,218.41,53.33
2641.0,2165.45,27.21,16.79,219.93,55.67
2651.0,2165.58,26.16,16.8,219.95,54.08
2661.0,2174.28,28.22,16.72,217.16,49.0
2671.0,2182.77,29.39,16.79,217.92,46.67
2681.0,2188.51,30.5,16.92,222.49,46.83
2691.0,2192.27,30.22,17.08,225.69,46.33
2701.0,2192.89,29.6,17.19,227.51,48.25
2711.0,2191.29,29.46,17.39,229.38,50.92
2721.0,2195.44,30.0,17.24,228.34,45.42
2731.0,2198.68,30.31,17.23,228.99,42.83
2741.0,2202.92,30.78,17.12,225.53,39.58
2751.0,2206.55,30.73,16.99,224.77,41.25
2761.0,2207.83,29.83,17.06,224.86,42.83
2771.0,2205.34,29.07,17.08,225.5,45.33
2781.0,2210.07,29.26,17.04,228.97,41.58
2791.0,2215.92,31.12,17.03,242.11,39.67
2801.0,2218.86,31.86,17.07,247.8,39.0
2811.0,2218.22,32.52,17.16,250.83,40.42
2821.0,2217.45,32.63,17.14,250.95,42.08
2831.0,2215.83,32.36,17.27,250.09,43.67
2841.0,2215.49,31.64,17.27,247.55,42.83
2851.0,2223.02,31.77,17.23,247.93,40.0
2861.0,2226.15,31.51,17.3,246.7,40.42
2871.0,2226.76,30.79,17.31,246.0,44.0
2881.0,2226.53,29.69,17.42,248.48,47.75
2891.0,2227.41,28.59,17.43,247.32,52.0
2901.0,2226.07,27.93,17.43,246.31,54.33
2911.0,2236.98,29.35,17.36,245.64,49.67
2921.0,2244.79,30.79,17.34,246.35,46.92
2931.0,2248.6,31.53,17.38,247.37,47.5
2941.0,2252.65,31.34,17.43,244.08,50.33
2951.0,2254.1,30.98,17.51,246.82,52.75
2961.0,2255.54,30.56,17.58,246.21,56.0
2971.0,2261.68,30.07,17.53,246.18,50.83
2981.0,2268.59,30.88,17.43,246.28,47.67
2991.0,2273.85,31.26,17.48,250.52,46.67
3001.0,2275.6,31.31,17.53,256.84,43.08
3011.0,2275.62,31.23,17.69,257.43,43.08
3021.0,2273.91,30.69,17.82,257.07,44.33
3031.0,2277.09,29.95,17.75,255.66,44.0
3041.0,2284.47,31.36,17.71,256.83,41.33
3051.0,2290.49,32.62,17.62,255.01,42.92
3061.0,2290.72,32.47,17.66,251.79,45.08
3071.0,2291.6,32.09,17.7,248.93,47.42
3081.0,2290.78,31.52,17.85,250.98,48.33
3091.0,2290.36,31.26,17.82,250.85,47.42
3101.0,2296.26,32.38,17.81,251.91,43.17
3111.0,2299.29,32.5,17.8,248.88,43.17
3121.0,2301.28,32.82,17.87,249.9,44.58
3131.0,2301.98,32.68,17.91,254.53,47.17
3141.0,2299.87,32.15,17.97,253.92,50.42
3151.0,2297.78,30.53,18.06,253.61,53.83
3161.0,2302.53,30.66,17.89,256.41,51.58
3171.0,2306.12,31.41,17.96,261.55,50.42
3181.0,2309.81,31.21,17.92,262.26,51.33
3191.0,2310.85,30.7,18.01,264.25,50.92
3201.0,2311.88,30.19,17.97,265.21,52.17
3211.0,2310.66,29.45,17.99,267.65,54.75
3221.0,2311.68,29.09,17.95,264.69,52.0
3231.0,2313.44,30.04,18.02,265.29,52.33
3241.0,2312.96,30.96,18.05,262.69,53.08
3251.0,2310.52,30.94,18.08,260.67,54.5
3261.0,2307.12,30.43,18.22,257.45,53.92
3271.0,2303.24,29.81,18.31,254.16,57.83
3281.0,2301.71,29.26,18.34,254.02,58.75
3291.0,2307.84,29.09,18.24,250.91,55.83
3301.0,2312.85,28.79,18.09,245.34,56.17
3311.0,2314.56,28.54,18.12,246.38,58.92
3321.0,2313.01,28.43,18.22,247.77,59.17
3331.0,2312.43,28.01,18.22,248.9,60.08
3341.0,2309.82,27.24,18.34,250.88,62.25
3351.0,2316.54,26.57,18.14,247.81,57.5
3361.0,2321.67,27.61,18.14,248.51,57.08
3371.0,2326.06,28.33,18.07,253.75,58.83
3381.0,2328.05,28.58,18.1,253.43,60.33
3391.0,2327.91,28.33,18.16,255.72,61.75
3401.0,2323.53,27.72,18.29,259.49,59.92
3411.0,2327.63,27.49,18.13,256.86,55.42
3421.0,2332.87,29.36,18.1,254.85,50.75
3431.0,2336.68,30.97,18.04,253.53,50.83
3441.0,2340.35,31.91,18.05,255.97,50.83
3451.0,2341.45,31.87,18.04,256.13,52.17
3461.0,2339.65,31.58,18.12,258.8,54.92
3471.0,2338.67,30.82,18.11,255.64,55.25
3481.0,2339.66,31.74,18.17,253.78,52.67
3491.0,2341.43,31.8,18.25,253.51,53.17
3501.0,2341.03,31.84,18.31,252.25,53.92
3511.0,2340.86,31.18,18.41,247.96,55.42
3521.0,2339.66,30.68,18.46,243.41,56.67
3531.0,2337.45,29.42,18.49,243.28,58.5
3541.0,2342.15,28.77,18.62,247.13,52.67
3551.0,2346.48,29.7,18.65,255.19,50.83
3561.0,2350.67,30.2,18.76,261.72,49.83
3571.0,2352.94,30.12,18.82,269.09,48.83
3581.0,2353.63,30.19,18.92,273.28,50.92
3591.0,2353.09,29.49,19.03,276.46,53.33
3601.0,2354.33,29.2,19.09,275.82,50.58
3611.0,2357.78,30.61,19.07,272.73,49.33
3621.0,2360.33,30.5,19.08,268.37,48.67
3631.0,2361.98,29.79,19.18,270.66,51.75
3641.0,2362.31,28.89,19.26,271.57,55.42
3651.0,2360.99,28.39,19.43,270.27,58.5
3661.0,2362.51,27.84,19.37,268.35,57.58
3671.0,2367.74,28.39,19.31,266.31,55.83
3681.0,2369.78,28.95,19.3,268.3,57.92
3691.0,2370.62,28.56,19.25,266.86,61.5
3701.0,2371.03,28.26,19.32,271.75,65.0
3711.0,2370.13,27.92,19.4,272.74,68.42
3721.0,2370.32,26.98,19.45,270.96,70.67
3731.0,2374.15,26.46,19.31,261.95,68.25
3741.0,2377.65,27.36,19.18,255.32,67.08
3751.0,2381.12,28.04,19.07,244.83,67.92
3761.0,2384.15,27.91,19.02,236.49,69.67
3771.0,2383.02,27.52,19.01,233.43,71.83
3781.0,2379.89,26.76,19.13,232.03,74.0
3791.0,2384.38,25.28,19.0,232.58,69.75
3801.0,2388.31,26.49,19.12,246.37,64.67
3811.0,2392.34,27.16,19.16,259.47,62.08
3821.0,2394.66,27.08,19.2,260.99,63.0
3831.0,2396.24,27.19,19.28,268.01,63.42
3841.0,2397.71,26.97,19.35,273.83,63.42
3851.0,2399.9,26.99,19.38,273.42,60.0
3861.0,2403.83,28.68,19.35,275.46,55.92
3871.0,2406.82,29.4,19.41,283.39,55.92
3881.0,2409.38,29.6,19.49,287.7,58.75
3891.0,2408.84,29.61,19.7,287.27,62.83
3901.0,2406.77,28.85,19.87,286.73,68.0
3911.0,2405.42,28.12,19.92,287.0,70.5
3921.0,2408.37,29.03,19.96,294.05,68.75
3931.0,2409.87,29.65,20.09,295.46,67.33
3941.0,2410.96,30.62,20.19,298.21,65.58
3951.0,2410.43,30.52,20.24,298.23,65.5
3961.0,2409.59,30.3,20.37,297.69,67.25
3971.0,2406.25,29.56,20.52,299.65,69.25
3981.0,2410.65,29.57,20.37,301.48,63.67
3991.0,2413.23,30.59,20.29,300.9,63.83
4001.0,2414.2,30.63,20.32,296.82,67.5
4011.0,2413.56,30.16,20.4,293.54,69.67
4021.0,2413.53,30.13,20.48,296.59,71.42
4031.0,2412.01,29.35,20.6,300.53,72.42
4041.0,2412.38,28.42,20.56,299.88,71.42
4051.0,2416.2,29.36,20.59,306.91,68.83
4061.0,2417.83,30.16,20.62,311.22,67.58
4071.0,2418.08,30.11,20.76,309.29,66.42
4081.0,2417.65,29.83,20.92,311.36,69.08
4091.0,2416.23,28.83,21.03,310.57,71.25
4101.0,2416.0,28.38,21.0,309.37,69.67
4111.0,2419.27,28.69,20.96,301.76,68.0
4121.0,2421.17,29.37,20.85,295.94,66.67
4131.0,2423.34,28.95,20.7,288.48,66.25
4141.0,2424.06,28.44,20.65,283.02,68.58
4151.0,2424.87,27.7,20.59,280.33,71.0
4161.0,2424.52,26.59,20.53,275.96,73.0
4171.0,2428.3,27.15,20.56,276.58,66.67
4181.0,2431.48,28.3,20.56,278.12,62.83
4191.0,2433.13,28.5,20.6,278.99,67.0
4201.0,2433.52,28.29,20.64,285.75,69.92
4211.0,2431.45,28.01,20.65,287.92,71.58
4221.0,2429.1,27.28,20.76,290.07,72.5
4231.0,2431.2,27.21,20.7,290.44,66.5
4241.0,2433.58,27.79,20.77,288.59,64.5
4251.0,2434.92,27.38,20.79,287.5,62.92
4261.0,2434.27,27.93,20.86,289.55,65.5
4271.0,2432.79,27.12,20.93,289.5,68.92
4281.0,2429.16,27.02,21.07,287.65,72.08
4291.0,2429.0,26.57,21.03,284.98,69.75
4301.0,2431.35,27.9,21.11,286.99,66.75
4311.0,2434.06,29.08,21.06,288.15,68.08
4321.0,2435.09,29.54,21.06,290.75,68.0
4331.0,2435.1,29.68,21.16,291.55,68.25
4341.0,2434.1,29.1,21.26,291.66,71.5
4351.0,2432.64,28.08,21.26,293.67,73.75
4361.0,2434.86,27.98,21.27,295.79,71.58
4371.0,2436.89,28.9,21.26,302.9,71.17
4381.0,2436.53,29.32,21.36,308.39,70.42
4391.0,2435.44,28.38,21.44,313.43,72.42
4401.0,2434.46,26.73,21.58,317.87,74.25
4411.0,2432.02,25.96,21.7,320.18,75.67
4421.0,2434.84,26.32,21.59,320.51,71.33
4431.0,2437.29,26.68,21.47,319.45,69.33
4441.0,2439.82,26.7,21.41,317.09,70.75
4451.0,2442.34,27.43,21.34,311.54,72.17
4461.0,2443.14,27.51,21.33,306.08,72.83
4471.0,2443.31,26.92,21.36,299.44,72.58
4481.0,2445.71,26.35,21.33,295.36,69.42
4491.0,2450.42,27.74,21.32,295.12,66.75
4501.0,2454.93,28.52,21.3,298.56,70.08
4511.0,2456.23,27.85,21.36,303.27,71.0
4521.0,2455.13,26.94,21.44,300.86,74.25
4531.0,2454.13,26.21,21.45,298.53,76.58
4541.0,2453.39,25.93,21.5,299.43,77.25
4551.0,2457.05,27.07,21.53,300.34,72.25
4561.0,2459.03,28.29,21.55,304.27,70.5
4571.0,2460.39,28.26,21.6,307.15,70.92
4581.0,2460.7,28.45,21.72,308.45,72.42
4591.0,2459.26,28.12,21.8,307.19,73.83
4601.0,2456.7,27.39,21.93,304.22,75.08
4611.0,2459.96,27.75,21.85,308.19,72.08
4621.0,2462.25,28.52,21.86,313.3,70.83
4631.0,2463.32,29.49,21.96,319.23,74.0
4641.0,2462.24,29.48,22.03,322.82,75.5
4651.0,2460.04,29.12,22.12,326.63,76.75
4661.0,2457.17,28.74,22.23,328.52,79.58
4671.0,2457.39,27.6,22.18,320.72,77.42
4681.0,2459.4,27.84,22.14,311.58,77.0
4691.0,2459.87,27.76,22.02,302.31,78.0
4701.0,2460.26,27.65,21.91,298.06,80.42
4711.0,2458.85,27.33,22.0,297.59,81.17
4721.0,2456.36,26.6,22.11,295.99,82.67
4731.0,2456.32,25.34,22.02,294.85,81.67
4741.0,2459.24,25.47,22.09,297.81,80.25
4751.0,2460.55,26.43,22.16,308.35,80.42
4761.0,2461.6,25.35,22.18,311.59,82.67
4771.0,2460.63,24.9,22.27,315.88,85.83
4781.0,2459.08,24.37,22.37,317.39,88.08
4791.0,2456.87,23.65,22.38,318.5,89.5
4801.0,2460.17,23.6,22.32,314.78,83.25
4811.0,2463.7,25.22,22.26,311.5,80.5
4821.0,2466.06,25.83,22.18,307.68,80.33
4831.0,2465.92,26.01,22.26,307.65,80.0
4841.0,2464.3,25.84,22.33,308.94,79.25
4851.0,2463.01,25.04,22.43,309.85,79.75
4861.0,2464.77,25.92,22.4,312.5,73.58
4871.0,2467.43,27.51,22.43,317.48,73.25
4881.0,2468.2,28.12,22.48,319.8,72.42
4891.0,2468.79,28.6,22.48,322.17,74.33
4901.0,2468.08,28.63,22.54,325.29,76.5
4911.0,2467.45,26.7,22.59,324.39,80.58
4921.0,2468.54,26.3,22.48,321.83,77.5
4931.0,2471.48,27.13,22.42,324.3,73.58
4941.0,2474.17,28.4,22.27,322.65,70.33
4951.0,2474.83,28.71,22.25,317.99,69.25
4961.0,2475.24,28.61,22.18,315.92,69.67
4971.0,2474.13,28.41,22.27,318.47,66.75
4981.0,2474.3,27.33,22.24,319.34,67.92
4991.0,2479.36,29.43,22.25,319.36,63.42
5001.0,2483.36,30.11,22.24,323.94,65.17
5011.0,2484.39,29.74,22.38,319.49,69.83
5021.0,2483.83,29.46,22.56,317.85,74.67
5031.0,2483.5,28.81,22.63,314.54,78.0
5041.0,2481.82,28.32,22.79,310.08,81.08
5051.0,2484.28,28.12,22.67,313.27,76.83
5061.0,2487.11,29.0,22.67,316.26,73.17
5071.0,2489.15,29.86,22.76,319.72,73.42
5081.0,2489.84,29.38,22.73,320.83,76.42
5091.0,2490.77,29.31,22.82,327.39,77.83
5101.0,2489.57,28.7,22.83,328.21,80.17
5111.0,2489.55,28.11,22.85,324.64,78.25
5121.0,2491.41,28.58,22.74,319.29,74.58
5131.0,2492.63,29.25,22.72,317.11,73.5
5141.0,2493.62,29.61,22.69,313.9,75.0
5151.0,2494.06,29.57,22.72,312.69,77.92
5161.0,2493.33,28.99,22.78,311.29,79.67
5171.0,2492.3,28.95,22.77,310.71,78.42
5181.0,2494.21,29.04,22.71,314.51,75.58
5191.0,2494.26,29.56,22.82,317.8,75.33
5201.0,2493.31,29.5,22.83,324.44,77.33
5211.0,2491.51,29.27,23.08,324.14,78.92
5221.0,2489.58,28.81,23.16,323.35,81.08
5231.0,2486.04,28.24,23.37,325.32,83.0
5241.0,2489.31,28.22,23.24,321.29,78.5
5251.0,2492.8,29.12,23.2,323.57,76.92
5261.0,2495.13,28.2,23.29,325.85,79.08
5271.0,2495.41,27.35,23.42,324.33,81.0
5281.0,2494.17,26.58,23.48,321.22,80.58
5291.0,2493.91,26.62,23.61,318.93,80.75
5301.0,2495.09,26.24,23.56,317.07,75.92
5311.0,2497.1,27.25,23.53,313.56,73.5
5321.0,2499.55,28.47,23.46,310.56,74.5
5331.0,2500.11,28.92,23.49,306.77,75.17
5341.0,2499.25,28.73,23.59,304.33,78.17
5351.0,2497.2,27.32,23.65,301.63,82.08
5361.0,2497.02,27.56,23.65,302.0,82.67
5371.0,2499.96,28.33,23.56,303.46,79.25
5381.0,2502.38,28.82,23.44,305.34,75.17
5391.0,2504.34,29.12,23.35,311.38,78.42
5401.0,2505.33,29.31,23.46,317.72,79.17
5411.0,2504.62,28.27,23.49,321.02,83.0
5421.0,2503.62,27.36,23.5,317.53,86.42
